"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","501","testFindAll()","Structures Core","Thu Jul 03 16:51:30 GMT 2025","passed","Thu Jul 03 16:51:31 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindAll"
"","6","testAuthorizeWithNoPoliciesOnStructure()","Structures Core","Thu Jul 03 16:51:35 GMT 2025","passed","Thu Jul 03 16:51:35 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithNoPoliciesOnStructure"
"","192","testPartialUpdate()","Structures Core","Thu Jul 03 16:51:31 GMT 2025","passed","Thu Jul 03 16:51:32 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testPartialUpdate"
"","44","Can get person by ID","End To End Tests","Thu Jul 03 16:53:02 GMT 2025","passed","Thu Jul 03 16:53:02 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","1","testAuthorizeWithEntityOnlyPolicies()","Structures Core","Thu Jul 03 16:51:35 GMT 2025","passed","Thu Jul 03 16:51:35 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithEntityOnlyPolicies"
"","429","testCount()","Structures Core","Thu Jul 03 16:51:31 GMT 2025","passed","Thu Jul 03 16:51:31 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCount"
"","752","Aggregate Pageable Test","End To End Tests","Thu Jul 03 16:53:19 GMT 2025","passed","Thu Jul 03 16:53:20 GMT 2025","Named Query Tests","Typescript Client","",""
"","1295","Test CountByQuery and DeleteByQuery","End To End Tests","Thu Jul 03 16:53:06 GMT 2025","passed","Thu Jul 03 16:53:07 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","505","Test Offset Based Paging With Iterator No Data","End To End Tests","Thu Jul 03 16:53:13 GMT 2025","passed","Thu Jul 03 16:53:14 GMT 2025","EntityService Tests","Typescript Client","",""
"","194","Can find people by IDs across specific tenants","End To End Tests","Thu Jul 03 16:53:02 GMT 2025","passed","Thu Jul 03 16:53:03 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","1","testPolicyEvaluatorWithMissingDomainPolicy()","Structures Core","Thu Jul 03 16:51:36 GMT 2025","passed","Thu Jul 03 16:51:36 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithMissingDomainPolicy"
"","4","testAuthorizeReadFailsDueToFieldPolicy()","Structures Core","Thu Jul 03 16:51:35 GMT 2025","passed","Thu Jul 03 16:51:35 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeReadFailsDueToFieldPolicy"
"","1595","Test FindByIds","End To End Tests","Thu Jul 03 16:53:02 GMT 2025","passed","Thu Jul 03 16:53:04 GMT 2025","EntityService Tests","Typescript Client","",""
"","42","tryOperationOnNotPublishedStructure()","Structures Core","Thu Jul 03 16:51:36 GMT 2025","passed","Thu Jul 03 16:51:36 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","tryOperationOnNotPublishedStructure"
"","1179","Test Alert Schema Evolution - Remove Field (Breaking)","End To End Tests","Thu Jul 03 16:53:18 GMT 2025","passed","Thu Jul 03 16:53:19 GMT 2025","Data Stream Tests","Typescript Client","",""
"","280","OpenApi Schema loads","End To End Tests","Thu Jul 03 16:53:02 GMT 2025","passed","Thu Jul 03 16:53:02 GMT 2025","","OpenAPI Client","",""
"","87","Can create a person","End To End Tests","Thu Jul 03 16:53:02 GMT 2025","passed","Thu Jul 03 16:53:02 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","302","bulkSaveObjectWithMultipleIds()","Structures Core","Thu Jul 03 16:51:22 GMT 2025","passed","Thu Jul 03 16:51:22 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","bulkSaveObjectWithMultipleIds"
"","1","testAuthorizeReadOperationWithNoFieldPolicies()","Structures Core","Thu Jul 03 16:51:35 GMT 2025","passed","Thu Jul 03 16:51:35 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeReadOperationWithNoFieldPolicies"
"","604","Test FindByIds","End To End Tests","Thu Jul 03 16:53:24 GMT 2025","passed","Thu Jul 03 16:53:25 GMT 2025","Versioned Tests","Typescript Client","",""
"","0","testAuthorizeWriteFailsDueToOperationPolicy()","Structures Core","Thu Jul 03 16:51:35 GMT 2025","passed","Thu Jul 03 16:51:35 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWriteFailsDueToOperationPolicy"
"","0","testAuthorizeDeniedWithEntityOnlyPolicies()","Structures Core","Thu Jul 03 16:51:35 GMT 2025","passed","Thu Jul 03 16:51:35 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeDeniedWithEntityOnlyPolicies"
"","107","Can count people across specific tenants","End To End Tests","Thu Jul 03 16:53:02 GMT 2025","passed","Thu Jul 03 16:53:02 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","568","Test Optimistic Locking","End To End Tests","Thu Jul 03 16:53:23 GMT 2025","passed","Thu Jul 03 16:53:23 GMT 2025","Versioned Tests","Typescript Client","",""
"","0","testPolicyEvaluatorWithoutOperations()","Structures Core","Thu Jul 03 16:51:36 GMT 2025","passed","Thu Jul 03 16:51:36 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithoutOperations"
"","280","testFindByIdsNoneFound()","Structures Core","Thu Jul 03 16:51:31 GMT 2025","passed","Thu Jul 03 16:51:31 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindByIdsNoneFound"
"","863","Test Multiple Writes Maintain Data Integrity","End To End Tests","Thu Jul 03 16:53:12 GMT 2025","passed","Thu Jul 03 16:53:13 GMT 2025","Data Stream Tests","Typescript Client","",""
"","254","Can bulk save people across multiple tenants and retrieve them selectively","End To End Tests","Thu Jul 03 16:53:02 GMT 2025","passed","Thu Jul 03 16:53:02 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","182","testFindById()","Structures Core","Thu Jul 03 16:51:32 GMT 2025","passed","Thu Jul 03 16:51:32 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindById"
"","629","Test Bulk CRUD","End To End Tests","Thu Jul 03 16:53:14 GMT 2025","passed","Thu Jul 03 16:53:15 GMT 2025","EntityService Tests","Typescript Client","",""
"","1093","Test CountByQuery","End To End Tests","Thu Jul 03 16:53:05 GMT 2025","passed","Thu Jul 03 16:53:06 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","235","createPublishAndDeleteStructure()","Structures Core","Thu Jul 03 16:51:36 GMT 2025","passed","Thu Jul 03 16:51:36 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createPublishAndDeleteStructure"
"","558","Test Stream Time Range Search","End To End Tests","Thu Jul 03 16:53:14 GMT 2025","passed","Thu Jul 03 16:53:15 GMT 2025","Data Stream Tests","Typescript Client","",""
"","715","Test Cursor Based Paging With Iterator Uneven Pages","End To End Tests","Thu Jul 03 16:53:09 GMT 2025","passed","Thu Jul 03 16:53:10 GMT 2025","EntityService Tests","Typescript Client","",""
"","8986","Test Basic CRUD","End To End Tests","Thu Jul 03 16:52:53 GMT 2025","passed","Thu Jul 03 16:53:02 GMT 2025","EntityService Tests","Typescript Client","",""
"","1835","Test FindByIds","End To End Tests","Thu Jul 03 16:53:02 GMT 2025","passed","Thu Jul 03 16:53:04 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","1067","Test Alert Schema Evolution - Add Field (Non-Breaking)","End To End Tests","Thu Jul 03 16:53:16 GMT 2025","passed","Thu Jul 03 16:53:18 GMT 2025","Data Stream Tests","Typescript Client","",""
"","7","createStructureInvalidField()","Structures Core","Thu Jul 03 16:51:36 GMT 2025","passed","Thu Jul 03 16:51:36 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createStructureInvalidField"
"","1107","Test CountByQuery and DeleteByQuery","End To End Tests","Thu Jul 03 16:53:06 GMT 2025","passed","Thu Jul 03 16:53:07 GMT 2025","EntityService Tests","Typescript Client","",""
"","273","findMissingEntity()","Structures Core","Thu Jul 03 16:51:32 GMT 2025","passed","Thu Jul 03 16:51:33 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","findMissingEntity"
"","7595","Test Basic Stream Write and Search","End To End Tests","Thu Jul 03 16:53:05 GMT 2025","passed","Thu Jul 03 16:53:12 GMT 2025","Data Stream Tests","Typescript Client","",""
"","7804","Aggregate Test","End To End Tests","Thu Jul 03 16:53:11 GMT 2025","passed","Thu Jul 03 16:53:18 GMT 2025","Named Query Tests","Typescript Client","",""
"","613","Test Bulk CRUD","End To End Tests","Thu Jul 03 16:53:23 GMT 2025","passed","Thu Jul 03 16:53:24 GMT 2025","Versioned Tests","Typescript Client","",""
"","680","Test Delete By Query","End To End Tests","Thu Jul 03 16:53:16 GMT 2025","passed","Thu Jul 03 16:53:16 GMT 2025","Data Stream Tests","Typescript Client","",""
"","691","Test Offset Based Paging With Iterator Single Page","End To End Tests","Thu Jul 03 16:53:13 GMT 2025","passed","Thu Jul 03 16:53:13 GMT 2025","EntityService Tests","Typescript Client","",""
"","1262","Test Cursor Based Paging","End To End Tests","Thu Jul 03 16:53:07 GMT 2025","passed","Thu Jul 03 16:53:08 GMT 2025","EntityService Tests","Typescript Client","",""
"","1143","Test CountByQuery","End To End Tests","Thu Jul 03 16:53:05 GMT 2025","passed","Thu Jul 03 16:53:06 GMT 2025","EntityService Tests","Typescript Client","",""
"","1378","Test Bulk CRUD","End To End Tests","Thu Jul 03 16:53:07 GMT 2025","passed","Thu Jul 03 16:53:09 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","680","Aggregate With Parameter Test","End To End Tests","Thu Jul 03 16:53:18 GMT 2025","passed","Thu Jul 03 16:53:19 GMT 2025","Named Query Tests","Typescript Client","",""
"","331","Can delete people across specific tenants","End To End Tests","Thu Jul 03 16:53:03 GMT 2025","passed","Thu Jul 03 16:53:03 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","6586","Test Basic CRUD","End To End Tests","Thu Jul 03 16:53:16 GMT 2025","passed","Thu Jul 03 16:53:23 GMT 2025","Versioned Tests","Typescript Client","",""
"","0","testPolicyEvaluatorWithFailedOperations()","Structures Core","Thu Jul 03 16:51:35 GMT 2025","passed","Thu Jul 03 16:51:35 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithFailedOperations"
"","772","Test Stream Filtering by Severity","End To End Tests","Thu Jul 03 16:53:14 GMT 2025","passed","Thu Jul 03 16:53:14 GMT 2025","Data Stream Tests","Typescript Client","",""
"","419","Test Save Multiple","End To End Tests","Thu Jul 03 16:53:20 GMT 2025","passed","Thu Jul 03 16:53:20 GMT 2025","Named Query Tests","Typescript Client","",""
"","185","testFindByIds()","Structures Core","Thu Jul 03 16:51:33 GMT 2025","passed","Thu Jul 03 16:51:33 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindByIds"
"","0","testAuthorizeWriteOperationFails()","Structures Core","Thu Jul 03 16:51:35 GMT 2025","passed","Thu Jul 03 16:51:35 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWriteOperationFails"
"","68","createStructureWithSameNameError()","Structures Core","Thu Jul 03 16:51:36 GMT 2025","passed","Thu Jul 03 16:51:36 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createStructureWithSameNameError"
"","1177","createAndDeleteApplication()","Structures Core","Thu Jul 03 16:51:19 GMT 2025","passed","Thu Jul 03 16:51:20 GMT 2025","","org.kinotic.structures.application.ApplicationTests","org.kinotic.structures.application.ApplicationTests","createAndDeleteApplication"
"","611","testCountByQuery()","Structures Core","Thu Jul 03 16:51:29 GMT 2025","passed","Thu Jul 03 16:51:30 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCountByQuery"
"","971","Test Cursor Based Paging With Iterator","End To End Tests","Thu Jul 03 16:53:08 GMT 2025","passed","Thu Jul 03 16:53:09 GMT 2025","EntityService Tests","Typescript Client","",""
"","7314","testMultiTenantSearch()","Structures Core","Thu Jul 03 16:51:22 GMT 2025","passed","Thu Jul 03 16:51:29 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testMultiTenantSearch"
"","568","Test Cursor Based Paging With Iterator Single Page","End To End Tests","Thu Jul 03 16:53:10 GMT 2025","passed","Thu Jul 03 16:53:10 GMT 2025","EntityService Tests","Typescript Client","",""
"","248","tryOperationsOnPublishedStructure()","Structures Core","Thu Jul 03 16:51:36 GMT 2025","passed","Thu Jul 03 16:51:36 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","tryOperationsOnPublishedStructure"
"","239","testCreateAndDeleteItem()","Structures Core","Thu Jul 03 16:51:30 GMT 2025","passed","Thu Jul 03 16:51:30 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCreateAndDeleteItem"
"","391","testSearch()","Structures Core","Thu Jul 03 16:51:33 GMT 2025","passed","Thu Jul 03 16:51:33 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testSearch"
"","55","OpenApi Schema loads","End To End Tests","Thu Jul 03 16:53:28 GMT 2025","passed","Thu Jul 03 16:53:28 GMT 2025","","","",""
"","1182","Test FindByIds and None Found","End To End Tests","Thu Jul 03 16:53:04 GMT 2025","passed","Thu Jul 03 16:53:05 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","6487","Aggregate With Parameter and Tenant Selection Test","End To End Tests","Thu Jul 03 16:53:20 GMT 2025","passed","Thu Jul 03 16:53:27 GMT 2025","Admin Named Query Tests","Typescript Client","",""
"","0","testSharedPolicyManagerInitialization()","Structures Core","Thu Jul 03 16:51:35 GMT 2025","passed","Thu Jul 03 16:51:35 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testSharedPolicyManagerInitialization"
"","1","testPolicyEvaluatorWithSuccessfulLastName()","Structures Core","Thu Jul 03 16:51:35 GMT 2025","passed","Thu Jul 03 16:51:35 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithSuccessfulLastName"
