"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","281","testCreateAndDeleteItem()","","Thu Feb 06 03:29:30 GMT 2025","passed","Thu Feb 06 03:29:30 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCreateAndDeleteItem"
"","498","Test Update Fails","VersionedTests","Thu Feb 06 03:32:30 GMT 2025","passed","Thu Feb 06 03:32:31 GMT 2025","","","",""
"","31","tryOperationOnNotPublishedStructure()","","Thu Feb 06 03:29:37 GMT 2025","passed","Thu Feb 06 03:29:37 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","tryOperationOnNotPublishedStructure"
"","726","Test Optimistic Locking","VersionedTests","Thu Feb 06 03:32:28 GMT 2025","passed","Thu Feb 06 03:32:29 GMT 2025","","","",""
"","861","Test Bulk CRUD","VersionedTests","Thu Feb 06 03:32:29 GMT 2025","passed","Thu Feb 06 03:32:29 GMT 2025","","","",""
"","1","testAuthorizeWithEntityOnlyPolicies()","","Thu Feb 06 03:29:36 GMT 2025","passed","Thu Feb 06 03:29:36 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithEntityOnlyPolicies"
"","181","tryOperationsOnPublishedStructure()","","Thu Feb 06 03:29:36 GMT 2025","passed","Thu Feb 06 03:29:37 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","tryOperationsOnPublishedStructure"
"","312","testPartialUpdate()","","Thu Feb 06 03:29:31 GMT 2025","passed","Thu Feb 06 03:29:32 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testPartialUpdate"
"","1","testAuthorizeReadOperationWithNoFieldPolicies()","","Thu Feb 06 03:29:36 GMT 2025","passed","Thu Feb 06 03:29:36 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeReadOperationWithNoFieldPolicies"
"","2378","Aggregate Pageable Test","NamedQueryTest","Thu Feb 06 03:32:33 GMT 2025","passed","Thu Feb 06 03:32:36 GMT 2025","","","",""
"","515","testCount()","","Thu Feb 06 03:29:31 GMT 2025","passed","Thu Feb 06 03:29:31 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCount"
"","2675","Aggregate With Parameter Test","NamedQueryTest","Thu Feb 06 03:32:30 GMT 2025","passed","Thu Feb 06 03:32:33 GMT 2025","","","",""
"","564","testBulk()","","Thu Feb 06 03:29:21 GMT 2025","passed","Thu Feb 06 03:29:21 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","testBulk"
"","2236","Test Cursor Based Paging With Iterator Uneven Pages","EntityServiceTest","Thu Feb 06 03:32:45 GMT 2025","passed","Thu Feb 06 03:32:47 GMT 2025","","","",""
"","2229","Test Cursor Based Paging With Iterator Single Page","EntityServiceTest","Thu Feb 06 03:32:47 GMT 2025","passed","Thu Feb 06 03:32:49 GMT 2025","","","",""
"","878","Test FindByIds","VersionedTests","Thu Feb 06 03:32:29 GMT 2025","passed","Thu Feb 06 03:32:30 GMT 2025","","","",""
"","2","testAuthorizeWriteFailsDueToOperationPolicy()","","Thu Feb 06 03:29:36 GMT 2025","passed","Thu Feb 06 03:29:36 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWriteFailsDueToOperationPolicy"
"","274","Test Cursor Based Paging With Iterator No Data","EntityServiceTest","Thu Feb 06 03:32:49 GMT 2025","passed","Thu Feb 06 03:32:50 GMT 2025","","","",""
"","1","testPolicyEvaluatorWithSuccessfulLastName()","","Thu Feb 06 03:29:36 GMT 2025","passed","Thu Feb 06 03:29:36 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithSuccessfulLastName"
"","2224","Test Offset Based Paging With Iterator Uneven Pages","EntityServiceTest","Thu Feb 06 03:32:52 GMT 2025","passed","Thu Feb 06 03:32:54 GMT 2025","","","",""
"","2216","Test Offset Based Paging With Iterator Single Page","EntityServiceTest","Thu Feb 06 03:32:54 GMT 2025","passed","Thu Feb 06 03:32:56 GMT 2025","","","",""
"","2293","Test Offset Based Paging With Iterator","EntityServiceTest","Thu Feb 06 03:32:50 GMT 2025","passed","Thu Feb 06 03:32:52 GMT 2025","","","",""
"","314","createPublishAndDeleteStructure()","","Thu Feb 06 03:29:36 GMT 2025","passed","Thu Feb 06 03:29:36 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createPublishAndDeleteStructure"
"","1","testPolicyEvaluatorWithSuccessfulOperations()","","Thu Feb 06 03:29:36 GMT 2025","passed","Thu Feb 06 03:29:36 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithSuccessfulOperations"
"","7690","testMultiTenantSearch()","","Thu Feb 06 03:29:22 GMT 2025","passed","Thu Feb 06 03:29:29 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testMultiTenantSearch"
"","16","createStructureInvalidField()","","Thu Feb 06 03:29:37 GMT 2025","passed","Thu Feb 06 03:29:37 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createStructureInvalidField"
"","2511","Test FindByIds and None Found","EntityServiceTest","Thu Feb 06 03:32:31 GMT 2025","passed","Thu Feb 06 03:32:34 GMT 2025","","","",""
"","335","bulkSaveObjectWithMultipleIds()","","Thu Feb 06 03:29:21 GMT 2025","passed","Thu Feb 06 03:29:22 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","bulkSaveObjectWithMultipleIds"
"","0","testPolicyEvaluatorWithMissingDomainPolicy()","","Thu Feb 06 03:29:36 GMT 2025","passed","Thu Feb 06 03:29:36 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithMissingDomainPolicy"
"","1","testSharedPolicyManagerInitialization()","","Thu Feb 06 03:29:36 GMT 2025","passed","Thu Feb 06 03:29:36 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testSharedPolicyManagerInitialization"
"","4","testAuthorizeReadFailsDueToFieldPolicy()","","Thu Feb 06 03:29:36 GMT 2025","passed","Thu Feb 06 03:29:36 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeReadFailsDueToFieldPolicy"
"","9995","Aggregate Test","NamedQueryTest","Thu Feb 06 03:32:20 GMT 2025","passed","Thu Feb 06 03:32:30 GMT 2025","","","",""
"","4266","Test Bulk CRUD","EntityServiceTest","Thu Feb 06 03:32:57 GMT 2025","passed","Thu Feb 06 03:33:01 GMT 2025","","","",""
"","0","testPolicyEvaluatorWithFailedOperations()","","Thu Feb 06 03:29:36 GMT 2025","passed","Thu Feb 06 03:29:36 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithFailedOperations"
"","1","testAuthorizeDeniedWithEntityOnlyPolicies()","","Thu Feb 06 03:29:36 GMT 2025","passed","Thu Feb 06 03:29:36 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeDeniedWithEntityOnlyPolicies"
"","2268","Test CountByQuery","EntityServiceTest","Thu Feb 06 03:32:34 GMT 2025","passed","Thu Feb 06 03:32:36 GMT 2025","","","",""
"","270","testFindById()","","Thu Feb 06 03:29:32 GMT 2025","passed","Thu Feb 06 03:29:32 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindById"
"","574","testCountByQuery()","","Thu Feb 06 03:29:29 GMT 2025","passed","Thu Feb 06 03:29:30 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCountByQuery"
"","2368","Test Cursor Based Paging With Iterator","EntityServiceTest","Thu Feb 06 03:32:43 GMT 2025","passed","Thu Feb 06 03:32:45 GMT 2025","","","",""
"","7435","Test Basic CRUD","EntityServiceTest","Thu Feb 06 03:32:20 GMT 2025","passed","Thu Feb 06 03:32:28 GMT 2025","","","",""
"","186","findMissingEntity()","","Thu Feb 06 03:29:33 GMT 2025","passed","Thu Feb 06 03:29:33 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","findMissingEntity"
"","3132","Test FindByIds","EntityServiceTest","Thu Feb 06 03:32:28 GMT 2025","passed","Thu Feb 06 03:32:31 GMT 2025","","","",""
"","2651","testNamedQuery()","","Thu Feb 06 03:29:33 GMT 2025","passed","Thu Feb 06 03:29:36 GMT 2025","","org.kinotic.structures.entity.NamedQueryTests","org.kinotic.structures.entity.NamedQueryTests","testNamedQuery"
"","7419","Test Basic CRUD","VersionedTests","Thu Feb 06 03:32:20 GMT 2025","passed","Thu Feb 06 03:32:28 GMT 2025","","","",""
"","491","testSearch()","","Thu Feb 06 03:29:33 GMT 2025","passed","Thu Feb 06 03:29:33 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testSearch"
"","2333","Test Cursor Based Paging","EntityServiceTest","Thu Feb 06 03:32:40 GMT 2025","passed","Thu Feb 06 03:32:43 GMT 2025","","","",""
"","2327","Test All","NamedQueryTest","Thu Feb 06 03:32:36 GMT 2025","passed","Thu Feb 06 03:32:38 GMT 2025","","","",""
"","6","testAuthorizeWithNoPoliciesOnStructure()","","Thu Feb 06 03:29:36 GMT 2025","passed","Thu Feb 06 03:29:36 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithNoPoliciesOnStructure"
"","449","testCreateAndDeleteByQuery()","","Thu Feb 06 03:29:32 GMT 2025","passed","Thu Feb 06 03:29:33 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCreateAndDeleteByQuery"
