"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8","testAuthorizeWithNoPoliciesOnStructure()","","Fri Feb 14 05:13:48 GMT 2025","passed","Fri Feb 14 05:13:48 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithNoPoliciesOnStructure"
"","1","testAuthorizeWriteFailsDueToOperationPolicy()","","Fri Feb 14 05:13:48 GMT 2025","passed","Fri Feb 14 05:13:48 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWriteFailsDueToOperationPolicy"
"","237","testCreateAndDeleteItem()","","Fri Feb 14 05:13:41 GMT 2025","passed","Fri Feb 14 05:13:42 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCreateAndDeleteItem"
"","0","testAuthorizeReadOperationWithNoFieldPolicies()","","Fri Feb 14 05:13:48 GMT 2025","passed","Fri Feb 14 05:13:48 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeReadOperationWithNoFieldPolicies"
"","2241","Test Cursor Based Paging With Iterator Single Page","EntityServiceTest","Fri Feb 14 05:16:38 GMT 2025","passed","Fri Feb 14 05:16:40 GMT 2025","","","",""
"","289","Test Update Fails","VersionedTests","Fri Feb 14 05:16:21 GMT 2025","passed","Fri Feb 14 05:16:21 GMT 2025","","","",""
"","208","findMissingEntity()","","Fri Feb 14 05:13:44 GMT 2025","passed","Fri Feb 14 05:13:45 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","findMissingEntity"
"","6703","Test Basic CRUD","EntityServiceTest","Fri Feb 14 05:16:12 GMT 2025","passed","Fri Feb 14 05:16:19 GMT 2025","","","",""
"","5","testAuthorizeReadFailsDueToFieldPolicy()","","Fri Feb 14 05:13:48 GMT 2025","passed","Fri Feb 14 05:13:48 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeReadFailsDueToFieldPolicy"
"","44","tryOperationOnNotPublishedStructure()","","Fri Feb 14 05:13:48 GMT 2025","passed","Fri Feb 14 05:13:48 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","tryOperationOnNotPublishedStructure"
"","2333","Test All","NamedQueryTest","Fri Feb 14 05:16:27 GMT 2025","passed","Fri Feb 14 05:16:29 GMT 2025","","","",""
"","2480","testNamedQuery()","","Fri Feb 14 05:13:45 GMT 2025","passed","Fri Feb 14 05:13:48 GMT 2025","","org.kinotic.structures.entity.NamedQueryTests","org.kinotic.structures.entity.NamedQueryTests","testNamedQuery"
"","636","testFindAll()","","Fri Feb 14 05:13:42 GMT 2025","passed","Fri Feb 14 05:13:42 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindAll"
"","6657","Test Basic CRUD","VersionedTests","Fri Feb 14 05:16:12 GMT 2025","passed","Fri Feb 14 05:16:19 GMT 2025","","","",""
"","6","createStructureInvalidField()","","Fri Feb 14 05:13:48 GMT 2025","passed","Fri Feb 14 05:13:48 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createStructureInvalidField"
"","4249","Test Bulk CRUD","EntityServiceTest","Fri Feb 14 05:16:47 GMT 2025","passed","Fri Feb 14 05:16:52 GMT 2025","","","",""
"","476","testSearch()","","Fri Feb 14 05:13:45 GMT 2025","passed","Fri Feb 14 05:13:45 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testSearch"
"","146","tryOperationsOnPublishedStructure()","","Fri Feb 14 05:13:48 GMT 2025","passed","Fri Feb 14 05:13:48 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","tryOperationsOnPublishedStructure"
"","614","Test Bulk CRUD","VersionedTests","Fri Feb 14 05:16:20 GMT 2025","passed","Fri Feb 14 05:16:20 GMT 2025","","","",""
"","33","createStructureWithSameNameError()","","Fri Feb 14 05:13:48 GMT 2025","passed","Fri Feb 14 05:13:48 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createStructureWithSameNameError"
"","1","testPolicyEvaluatorWithFailedOperations()","","Fri Feb 14 05:13:48 GMT 2025","passed","Fri Feb 14 05:13:48 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithFailedOperations"
"","376","testPartialUpdate()","","Fri Feb 14 05:13:43 GMT 2025","passed","Fri Feb 14 05:13:44 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testPartialUpdate"
"","45","createAndDeleteNamespace()","","Fri Feb 14 05:13:48 GMT 2025","passed","Fri Feb 14 05:13:48 GMT 2025","","org.kinotic.structures.namespace.NamespaceTests","org.kinotic.structures.namespace.NamespaceTests","createAndDeleteNamespace"
