"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2","testSharedPolicyManagerInitialization()","Structures Core","Tue May 20 08:38:12 GMT 2025","passed","Tue May 20 08:38:12 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testSharedPolicyManagerInitialization"
"","1099","Test Cursor Based Paging","End To End Tests","Tue May 20 08:41:30 GMT 2025","passed","Tue May 20 08:41:31 GMT 2025","EntityService Tests","Typescript Client","",""
"","0","testPolicyEvaluatorWithoutOperations()","Structures Core","Tue May 20 08:38:13 GMT 2025","passed","Tue May 20 08:38:13 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithoutOperations"
"","678","Test Offset Based Paging With Iterator Uneven Pages","End To End Tests","Tue May 20 08:41:35 GMT 2025","passed","Tue May 20 08:41:36 GMT 2025","EntityService Tests","Typescript Client","",""
"","3","testPolicyEvaluatorWithSuccessfulOperations()","Structures Core","Tue May 20 08:38:12 GMT 2025","passed","Tue May 20 08:38:13 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithSuccessfulOperations"
"","1374","Test Cursor Based Paging With Iterator","End To End Tests","Tue May 20 08:41:31 GMT 2025","passed","Tue May 20 08:41:33 GMT 2025","EntityService Tests","Typescript Client","",""
"","7","createStructureInvalidField()","Structures Core","Tue May 20 08:38:13 GMT 2025","passed","Tue May 20 08:38:13 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createStructureInvalidField"
"","2190","Test FindByIds","End To End Tests","Tue May 20 08:41:25 GMT 2025","passed","Tue May 20 08:41:27 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","1390","Test FindByIds and None Found","End To End Tests","Tue May 20 08:41:27 GMT 2025","passed","Tue May 20 08:41:29 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","526","testCountByQuery()","Structures Core","Tue May 20 08:38:06 GMT 2025","passed","Tue May 20 08:38:06 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCountByQuery"
"","1083","Test CountByQuery and DeleteByQuery","End To End Tests","Tue May 20 08:41:29 GMT 2025","passed","Tue May 20 08:41:30 GMT 2025","EntityService Tests","Typescript Client","",""
"","830","Test Alert Schema Evolution - Add Field (Non-Breaking)","End To End Tests","Tue May 20 08:41:40 GMT 2025","passed","Tue May 20 08:41:41 GMT 2025","Data Stream Tests","Typescript Client","",""
"","1209","Test CountByQuery","End To End Tests","Tue May 20 08:41:28 GMT 2025","passed","Tue May 20 08:41:29 GMT 2025","EntityService Tests","Typescript Client","",""
"","1911","Test FindByIds","End To End Tests","Tue May 20 08:41:25 GMT 2025","passed","Tue May 20 08:41:27 GMT 2025","EntityService Tests","Typescript Client","",""
"","1","testAuthorizeWriteFailsDueToOperationPolicy()","Structures Core","Tue May 20 08:38:12 GMT 2025","passed","Tue May 20 08:38:12 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWriteFailsDueToOperationPolicy"
"","741","Test Stream Filtering by Severity","End To End Tests","Tue May 20 08:41:38 GMT 2025","passed","Tue May 20 08:41:38 GMT 2025","Data Stream Tests","Typescript Client","",""
"","6829","Aggregate With Parameter and Tenant Selection Test","End To End Tests","Tue May 20 08:41:44 GMT 2025","passed","Tue May 20 08:41:51 GMT 2025","Admin Named Query Tests","Typescript Client","",""
"","258","tryOperationsOnPublishedStructure()","Structures Core","Tue May 20 08:38:13 GMT 2025","passed","Tue May 20 08:38:13 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","tryOperationsOnPublishedStructure"
"","8","testAuthorizeWithNoPoliciesOnStructure()","Structures Core","Tue May 20 08:38:12 GMT 2025","passed","Tue May 20 08:38:12 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithNoPoliciesOnStructure"
"","118","Can create a person","End To End Tests","Tue May 20 08:41:24 GMT 2025","passed","Tue May 20 08:41:25 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","772","Test FindByIds","End To End Tests","Tue May 20 08:41:48 GMT 2025","passed","Tue May 20 08:41:48 GMT 2025","Versioned Tests","Typescript Client","",""
"","1330","Test Bulk CRUD","End To End Tests","Tue May 20 08:41:31 GMT 2025","passed","Tue May 20 08:41:33 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","586","Test Cursor Based Paging With Iterator Single Page","End To End Tests","Tue May 20 08:41:33 GMT 2025","passed","Tue May 20 08:41:34 GMT 2025","EntityService Tests","Typescript Client","",""
"","7779","Test Basic CRUD","End To End Tests","Tue May 20 08:41:17 GMT 2025","passed","Tue May 20 08:41:25 GMT 2025","EntityService Tests","Typescript Client","",""
"","661","testFindAll()","Structures Core","Tue May 20 08:38:06 GMT 2025","passed","Tue May 20 08:38:07 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindAll"
"","232","Can find people by IDs across specific tenants","End To End Tests","Tue May 20 08:41:25 GMT 2025","passed","Tue May 20 08:41:26 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","27","OpenApi Schema loads","End To End Tests","Tue May 20 08:41:55 GMT 2025","passed","Tue May 20 08:41:55 GMT 2025","","","",""
"","2395","bulkUpdateObjectWithMultipleIds()","Structures Core","Tue May 20 08:37:54 GMT 2025","passed","Tue May 20 08:37:56 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","bulkUpdateObjectWithMultipleIds"
"","3","testPolicyEvaluatorWithMissingDomainPolicy()","Structures Core","Tue May 20 08:38:13 GMT 2025","passed","Tue May 20 08:38:13 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithMissingDomainPolicy"
"","478","testSearch()","Structures Core","Tue May 20 08:38:09 GMT 2025","passed","Tue May 20 08:38:10 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testSearch"
"","158","Can count people across specific tenants","End To End Tests","Tue May 20 08:41:25 GMT 2025","passed","Tue May 20 08:41:25 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","8082","Test Basic Stream Write and Search","End To End Tests","Tue May 20 08:41:28 GMT 2025","passed","Tue May 20 08:41:36 GMT 2025","Data Stream Tests","Typescript Client","",""
"","353","bulkSaveObjectWithMultipleIds()","Structures Core","Tue May 20 08:37:57 GMT 2025","passed","Tue May 20 08:37:58 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","bulkSaveObjectWithMultipleIds"
"","483","testCreateAndDeleteByQuery()","Structures Core","Tue May 20 08:38:08 GMT 2025","passed","Tue May 20 08:38:09 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCreateAndDeleteByQuery"
"","588","Test Update Fails","End To End Tests","Tue May 20 08:41:48 GMT 2025","passed","Tue May 20 08:41:49 GMT 2025","Versioned Tests","Typescript Client","",""
"","409","Can delete people across specific tenants","End To End Tests","Tue May 20 08:41:26 GMT 2025","passed","Tue May 20 08:41:26 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","615","Aggregate Pageable Test","End To End Tests","Tue May 20 08:41:43 GMT 2025","passed","Tue May 20 08:41:44 GMT 2025","Named Query Tests","Typescript Client","",""
"","526","Test Stream Pagination","End To End Tests","Tue May 20 08:41:39 GMT 2025","passed","Tue May 20 08:41:40 GMT 2025","Data Stream Tests","Typescript Client","",""
"","1","testAuthorizeWithEntityOnlyPolicies()","Structures Core","Tue May 20 08:38:12 GMT 2025","passed","Tue May 20 08:38:12 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithEntityOnlyPolicies"
"","1226","Test CountByQuery","End To End Tests","Tue May 20 08:41:29 GMT 2025","passed","Tue May 20 08:41:30 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","0","testAuthorizeWriteOperationFails()","Structures Core","Tue May 20 08:38:12 GMT 2025","passed","Tue May 20 08:38:12 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWriteOperationFails"
"","782","testBulk()","Structures Core","Tue May 20 08:37:56 GMT 2025","passed","Tue May 20 08:37:57 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","testBulk"
"","1239","Test FindByIds and None Found","End To End Tests","Tue May 20 08:41:27 GMT 2025","passed","Tue May 20 08:41:28 GMT 2025","EntityService Tests","Typescript Client","",""
"","620","Test Delete By Query","End To End Tests","Tue May 20 08:41:40 GMT 2025","passed","Tue May 20 08:41:40 GMT 2025","Data Stream Tests","Typescript Client","",""
"","6953","Test Basic CRUD","End To End Tests","Tue May 20 08:41:40 GMT 2025","passed","Tue May 20 08:41:46 GMT 2025","Versioned Tests","Typescript Client","",""
"","224","testFindById()","Structures Core","Tue May 20 08:38:08 GMT 2025","passed","Tue May 20 08:38:08 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindById"
"","643","Test Bulk CRUD","End To End Tests","Tue May 20 08:41:47 GMT 2025","passed","Tue May 20 08:41:48 GMT 2025","Versioned Tests","Typescript Client","",""
"","852","Aggregate With Parameter Test","End To End Tests","Tue May 20 08:41:42 GMT 2025","passed","Tue May 20 08:41:43 GMT 2025","Named Query Tests","Typescript Client","",""
"","49","createAndDeleteNamespace()","Structures Core","Tue May 20 08:38:12 GMT 2025","passed","Tue May 20 08:38:12 GMT 2025","","org.kinotic.structures.namespace.NamespaceTests","org.kinotic.structures.namespace.NamespaceTests","createAndDeleteNamespace"
"","749","Test Stream Time Range Search","End To End Tests","Tue May 20 08:41:38 GMT 2025","passed","Tue May 20 08:41:39 GMT 2025","Data Stream Tests","Typescript Client","",""
"","3","testPolicyEvaluatorWithSuccessfulLastName()","Structures Core","Tue May 20 08:38:12 GMT 2025","passed","Tue May 20 08:38:12 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithSuccessfulLastName"
"","115","testFindByIds()","Structures Core","Tue May 20 08:38:09 GMT 2025","passed","Tue May 20 08:38:09 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindByIds"
"","68","OpenApi Schema loads","End To End Tests","Tue May 20 08:41:53 GMT 2025","passed","Tue May 20 08:41:53 GMT 2025","","","",""
"","540","OpenApi Schema loads","End To End Tests","Tue May 20 08:41:24 GMT 2025","passed","Tue May 20 08:41:24 GMT 2025","","OpenAPI Client","",""
"","1334","Test CountByQuery and DeleteByQuery","End To End Tests","Tue May 20 08:41:30 GMT 2025","passed","Tue May 20 08:41:31 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","868","Test Offset Based Paging With Iterator","End To End Tests","Tue May 20 08:41:34 GMT 2025","passed","Tue May 20 08:41:35 GMT 2025","EntityService Tests","Typescript Client","",""
"","87","Can get person by ID","End To End Tests","Tue May 20 08:41:25 GMT 2025","passed","Tue May 20 08:41:25 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","500","Test Offset Based Paging With Iterator No Data","End To End Tests","Tue May 20 08:41:37 GMT 2025","passed","Tue May 20 08:41:37 GMT 2025","EntityService Tests","Typescript Client","",""
"","8200","Aggregate Test","End To End Tests","Tue May 20 08:41:34 GMT 2025","passed","Tue May 20 08:41:42 GMT 2025","Named Query Tests","Typescript Client","",""
"","1","testPolicyEvaluatorWithFailedOperations()","Structures Core","Tue May 20 08:38:12 GMT 2025","passed","Tue May 20 08:38:12 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithFailedOperations"
"","150","Can delete person","End To End Tests","Tue May 20 08:41:25 GMT 2025","passed","Tue May 20 08:41:25 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","654","Test Multiple Writes Maintain Data Integrity","End To End Tests","Tue May 20 08:41:36 GMT 2025","passed","Tue May 20 08:41:37 GMT 2025","Data Stream Tests","Typescript Client","",""
"","487","Test Cursor Based Paging With Iterator No Data","End To End Tests","Tue May 20 08:41:34 GMT 2025","passed","Tue May 20 08:41:34 GMT 2025","EntityService Tests","Typescript Client","",""
"","646","Test Cursor Based Paging With Iterator Uneven Pages","End To End Tests","Tue May 20 08:41:33 GMT 2025","passed","Tue May 20 08:41:33 GMT 2025","EntityService Tests","Typescript Client","",""
"","621","Test Offset Based Paging With Iterator Single Page","End To End Tests","Tue May 20 08:41:36 GMT 2025","passed","Tue May 20 08:41:37 GMT 2025","EntityService Tests","Typescript Client","",""
"","1","testAuthorizeDeniedWithEntityOnlyPolicies()","Structures Core","Tue May 20 08:38:12 GMT 2025","passed","Tue May 20 08:38:12 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeDeniedWithEntityOnlyPolicies"
