"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","218","testCreateAndDeleteItem()","","Wed Feb 26 11:16:36 GMT 2025","passed","Wed Feb 26 11:16:36 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCreateAndDeleteItem"
"","1","testAuthorizeWithEntityOnlyPolicies()","","Wed Feb 26 11:16:42 GMT 2025","passed","Wed Feb 26 11:16:42 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithEntityOnlyPolicies"
"","0","testPolicyEvaluatorWithMissingDomainPolicy()","","Wed Feb 26 11:16:42 GMT 2025","passed","Wed Feb 26 11:16:42 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithMissingDomainPolicy"
"","70","tryOperationOnNotPublishedStructure()","","Wed Feb 26 11:16:43 GMT 2025","passed","Wed Feb 26 11:16:43 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","tryOperationOnNotPublishedStructure"
"","27","createStructureWithSameNameError()","","Wed Feb 26 11:16:43 GMT 2025","passed","Wed Feb 26 11:16:43 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createStructureWithSameNameError"
"","2260","Test Cursor Based Paging With Iterator Uneven Pages","EntityServiceTest","Wed Feb 26 11:21:42 GMT 2025","passed","Wed Feb 26 11:21:45 GMT 2025","","","",""
"","268","testPartialUpdate()","","Wed Feb 26 11:16:38 GMT 2025","passed","Wed Feb 26 11:16:38 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testPartialUpdate"
"","136","testFindByIds()","","Wed Feb 26 11:16:39 GMT 2025","passed","Wed Feb 26 11:16:39 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindByIds"
"","1","testSharedPolicyManagerInitialization()","","Wed Feb 26 11:16:42 GMT 2025","passed","Wed Feb 26 11:16:42 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testSharedPolicyManagerInitialization"
"","432","createPublishAndDeleteStructure()","","Wed Feb 26 11:16:42 GMT 2025","passed","Wed Feb 26 11:16:43 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createPublishAndDeleteStructure"
"","1","testAuthorizeWriteOperationFails()","","Wed Feb 26 11:16:42 GMT 2025","passed","Wed Feb 26 11:16:42 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWriteOperationFails"
"","598","Test Bulk CRUD","VersionedTests","Wed Feb 26 11:21:26 GMT 2025","passed","Wed Feb 26 11:21:27 GMT 2025","","","",""
"","182","Test Offset Based Paging With Iterator No Data","EntityServiceTest","Wed Feb 26 11:21:54 GMT 2025","passed","Wed Feb 26 11:21:54 GMT 2025","","","",""
"","4535","Test CountByQuery and DeleteByQuery","EntityServiceTest","Wed Feb 26 11:21:33 GMT 2025","passed","Wed Feb 26 11:21:38 GMT 2025","","","",""
"","1","testPolicyEvaluatorWithSuccessfulLastName()","","Wed Feb 26 11:16:42 GMT 2025","passed","Wed Feb 26 11:16:42 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithSuccessfulLastName"
"","7","createStructureInvalidField()","","Wed Feb 26 11:16:43 GMT 2025","passed","Wed Feb 26 11:16:43 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createStructureInvalidField"
"","2363","Test Offset Based Paging With Iterator","EntityServiceTest","Wed Feb 26 11:21:47 GMT 2025","passed","Wed Feb 26 11:21:49 GMT 2025","","","",""
"","552","testCreateAndDeleteByQuery()","","Wed Feb 26 11:16:38 GMT 2025","passed","Wed Feb 26 11:16:39 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCreateAndDeleteByQuery"
"","569","testCount()","","Wed Feb 26 11:16:37 GMT 2025","passed","Wed Feb 26 11:16:37 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCount"
"","2542","Aggregate With Parameter Test","NamedQueryTest","Wed Feb 26 11:21:28 GMT 2025","passed","Wed Feb 26 11:21:31 GMT 2025","","","",""
"","0","testAuthorizeReadOperationWithNoFieldPolicies()","","Wed Feb 26 11:16:42 GMT 2025","passed","Wed Feb 26 11:16:42 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeReadOperationWithNoFieldPolicies"
"","2309","Test Cursor Based Paging With Iterator","EntityServiceTest","Wed Feb 26 11:21:40 GMT 2025","passed","Wed Feb 26 11:21:42 GMT 2025","","","",""
"","720","testFindAll()","","Wed Feb 26 11:16:36 GMT 2025","passed","Wed Feb 26 11:16:37 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindAll"
