"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","908","Test Stream Filtering by Severity","End To End Tests","Wed Sep 24 08:54:26 GMT 2025","passed","Wed Sep 24 08:54:27 GMT 2025","Data Stream Tests","Typescript Client","",""
"","771","Test FindByIds","End To End Tests","Wed Sep 24 08:54:38 GMT 2025","passed","Wed Sep 24 08:54:39 GMT 2025","Versioned Tests","Typescript Client","",""
"","728","Test Optimistic Locking","End To End Tests","Wed Sep 24 08:54:37 GMT 2025","passed","Wed Sep 24 08:54:37 GMT 2025","Versioned Tests","Typescript Client","",""
"","1258","Test Bulk CRUD","End To End Tests","Wed Sep 24 08:54:20 GMT 2025","passed","Wed Sep 24 08:54:21 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","0","testPolicyEvaluatorWithMissingDomainPolicy()","Structures Core","Wed Sep 24 08:48:00 GMT 2025","passed","Wed Sep 24 08:48:00 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithMissingDomainPolicy"
"","409","testCreateAndDeleteByQuery()","Structures Core","Wed Sep 24 08:47:56 GMT 2025","passed","Wed Sep 24 08:47:57 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCreateAndDeleteByQuery"
"","1","testSharedPolicyManagerInitialization()","Structures Core","Wed Sep 24 08:48:00 GMT 2025","passed","Wed Sep 24 08:48:00 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testSharedPolicyManagerInitialization"
"","1","testAuthorizeWriteFailsDueToOperationPolicy()","Structures Core","Wed Sep 24 08:48:00 GMT 2025","passed","Wed Sep 24 08:48:00 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWriteFailsDueToOperationPolicy"
"","1203","Test Alert Schema Evolution - Remove Field (Breaking)","End To End Tests","Wed Sep 24 08:54:30 GMT 2025","passed","Wed Sep 24 08:54:31 GMT 2025","Data Stream Tests","Typescript Client","",""
"","704","Test Stream Pagination","End To End Tests","Wed Sep 24 08:54:28 GMT 2025","passed","Wed Sep 24 08:54:29 GMT 2025","Data Stream Tests","Typescript Client","",""
"","9719","Test Basic CRUD","End To End Tests","Wed Sep 24 08:54:04 GMT 2025","passed","Wed Sep 24 08:54:13 GMT 2025","EntityService Tests","Typescript Client","",""
"","1278","Test CountByQuery and DeleteByQuery","End To End Tests","Wed Sep 24 08:54:18 GMT 2025","passed","Wed Sep 24 08:54:19 GMT 2025","EntityService Tests","Typescript Client","",""
"","680","Test Cursor Based Paging With Iterator Uneven Pages","End To End Tests","Wed Sep 24 08:54:21 GMT 2025","passed","Wed Sep 24 08:54:22 GMT 2025","EntityService Tests","Typescript Client","",""
"","735","testCountByQuery()","Structures Core","Wed Sep 24 08:47:53 GMT 2025","passed","Wed Sep 24 08:47:54 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCountByQuery"
"","698","testSearch()","Structures Core","Wed Sep 24 08:47:57 GMT 2025","passed","Wed Sep 24 08:47:58 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testSearch"
"","747","Test Bulk CRUD","End To End Tests","Wed Sep 24 08:54:27 GMT 2025","passed","Wed Sep 24 08:54:27 GMT 2025","EntityService Tests","Typescript Client","",""
"","948","Test Multiple Writes Maintain Data Integrity","End To End Tests","Wed Sep 24 08:54:25 GMT 2025","passed","Wed Sep 24 08:54:25 GMT 2025","Data Stream Tests","Typescript Client","",""
"","419","Test Update Fails","End To End Tests","Wed Sep 24 08:54:39 GMT 2025","passed","Wed Sep 24 08:54:39 GMT 2025","Versioned Tests","Typescript Client","",""
"","8570","Aggregate Test","End To End Tests","Wed Sep 24 08:54:23 GMT 2025","passed","Wed Sep 24 08:54:31 GMT 2025","Named Query Tests","Typescript Client","",""
"","347","Can delete people across specific tenants","End To End Tests","Wed Sep 24 08:54:14 GMT 2025","passed","Wed Sep 24 08:54:14 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","60","createStructureWithSameNameError()","Structures Core","Wed Sep 24 08:48:01 GMT 2025","passed","Wed Sep 24 08:48:01 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createStructureWithSameNameError"
"","640","Test Cursor Based Paging With Iterator Single Page","End To End Tests","Wed Sep 24 08:54:22 GMT 2025","passed","Wed Sep 24 08:54:23 GMT 2025","EntityService Tests","Typescript Client","",""
"","242","testCreateAndDeleteItem()","Structures Core","Wed Sep 24 08:47:54 GMT 2025","passed","Wed Sep 24 08:47:54 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCreateAndDeleteItem"
"","1","testAuthorizeDeniedWithEntityOnlyPolicies()","Structures Core","Wed Sep 24 08:48:00 GMT 2025","passed","Wed Sep 24 08:48:00 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeDeniedWithEntityOnlyPolicies"
"","1437","Test FindByIds and None Found","End To End Tests","Wed Sep 24 08:54:16 GMT 2025","passed","Wed Sep 24 08:54:17 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","685","Test Bulk CRUD","End To End Tests","Wed Sep 24 08:54:37 GMT 2025","passed","Wed Sep 24 08:54:38 GMT 2025","Versioned Tests","Typescript Client","",""
"","610","Test Cursor Based Paging With Iterator No Data","End To End Tests","Wed Sep 24 08:54:23 GMT 2025","passed","Wed Sep 24 08:54:23 GMT 2025","EntityService Tests","Typescript Client","",""
"","1393","Test CountByQuery","End To End Tests","Wed Sep 24 08:54:17 GMT 2025","passed","Wed Sep 24 08:54:19 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","455","testFindAll()","Structures Core","Wed Sep 24 08:47:54 GMT 2025","passed","Wed Sep 24 08:47:55 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindAll"
"","2577","Test FindByIds","End To End Tests","Wed Sep 24 08:54:13 GMT 2025","passed","Wed Sep 24 08:54:16 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","1391","Test CountByQuery and DeleteByQuery","End To End Tests","Wed Sep 24 08:54:19 GMT 2025","passed","Wed Sep 24 08:54:20 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","9707","Test Basic CRUD","End To End Tests","Wed Sep 24 08:54:04 GMT 2025","passed","Wed Sep 24 08:54:13 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","1365","Test FindByIds and None Found","End To End Tests","Wed Sep 24 08:54:15 GMT 2025","passed","Wed Sep 24 08:54:17 GMT 2025","EntityService Tests","Typescript Client","",""
"","1176","Test Cursor Based Paging","End To End Tests","Wed Sep 24 08:54:19 GMT 2025","passed","Wed Sep 24 08:54:20 GMT 2025","EntityService Tests","Typescript Client","",""
"","804","Test Bulk Stream Write","End To End Tests","Wed Sep 24 08:54:25 GMT 2025","passed","Wed Sep 24 08:54:26 GMT 2025","Data Stream Tests","Typescript Client","",""
"","26","tryOperationOnNotPublishedStructure()","Structures Core","Wed Sep 24 08:48:01 GMT 2025","passed","Wed Sep 24 08:48:01 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","tryOperationOnNotPublishedStructure"
"","1","testPolicyEvaluatorWithSuccessfulOperations()","Structures Core","Wed Sep 24 08:48:00 GMT 2025","passed","Wed Sep 24 08:48:00 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithSuccessfulOperations"
"","1","testPolicyEvaluatorWithSuccessfulLastName()","Structures Core","Wed Sep 24 08:48:00 GMT 2025","passed","Wed Sep 24 08:48:00 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithSuccessfulLastName"
"","48","OpenApi Schema loads","End To End Tests","Wed Sep 24 08:54:42 GMT 2025","passed","Wed Sep 24 08:54:42 GMT 2025","","","",""
"","1","testPolicyEvaluatorWithoutOperations()","Structures Core","Wed Sep 24 08:48:00 GMT 2025","passed","Wed Sep 24 08:48:00 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithoutOperations"
"","748","testBulk()","Structures Core","Wed Sep 24 08:47:42 GMT 2025","passed","Wed Sep 24 08:47:43 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","testBulk"
"","8404","Test Basic Stream Write and Search","End To End Tests","Wed Sep 24 08:54:16 GMT 2025","passed","Wed Sep 24 08:54:25 GMT 2025","Data Stream Tests","Typescript Client","",""
"","1","testAuthorizeWriteOperationFails()","Structures Core","Wed Sep 24 08:48:00 GMT 2025","passed","Wed Sep 24 08:48:00 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWriteOperationFails"
"","635","Test Stream Time Range Search","End To End Tests","Wed Sep 24 08:54:27 GMT 2025","passed","Wed Sep 24 08:54:28 GMT 2025","Data Stream Tests","Typescript Client","",""
"","1018","Test Cursor Based Paging With Iterator","End To End Tests","Wed Sep 24 08:54:20 GMT 2025","passed","Wed Sep 24 08:54:21 GMT 2025","EntityService Tests","Typescript Client","",""
"","461","OpenApi Schema loads","End To End Tests","Wed Sep 24 08:54:12 GMT 2025","passed","Wed Sep 24 08:54:12 GMT 2025","","OpenAPI Client","",""
"","382","testFindByIdsNoneFound()","Structures Core","Wed Sep 24 08:47:55 GMT 2025","passed","Wed Sep 24 08:47:56 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindByIdsNoneFound"
"","136","testFindByIds()","Structures Core","Wed Sep 24 08:47:57 GMT 2025","passed","Wed Sep 24 08:47:57 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindByIds"
"","18","createStructureInvalidField()","Structures Core","Wed Sep 24 08:48:01 GMT 2025","passed","Wed Sep 24 08:48:01 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createStructureInvalidField"
"","5","testAuthorizeReadFailsDueToFieldPolicy()","Structures Core","Wed Sep 24 08:48:00 GMT 2025","passed","Wed Sep 24 08:48:00 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeReadFailsDueToFieldPolicy"
"","665","Test Delete By Query","End To End Tests","Wed Sep 24 08:54:29 GMT 2025","passed","Wed Sep 24 08:54:29 GMT 2025","Data Stream Tests","Typescript Client","",""
"","998","Test Alert Schema Evolution - Add Field (Non-Breaking)","End To End Tests","Wed Sep 24 08:54:29 GMT 2025","passed","Wed Sep 24 08:54:30 GMT 2025","Data Stream Tests","Typescript Client","",""
"","703","testCount()","Structures Core","Wed Sep 24 08:47:55 GMT 2025","passed","Wed Sep 24 08:47:55 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCount"
"","24","OpenApi Schema loads","End To End Tests","Wed Sep 24 08:54:45 GMT 2025","passed","Wed Sep 24 08:54:45 GMT 2025","","","",""
"","7","testAuthorizeWithNoPoliciesOnStructure()","Structures Core","Wed Sep 24 08:48:00 GMT 2025","passed","Wed Sep 24 08:48:00 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithNoPoliciesOnStructure"
"","459","Test Save Multiple","End To End Tests","Wed Sep 24 08:54:33 GMT 2025","passed","Wed Sep 24 08:54:33 GMT 2025","Named Query Tests","Typescript Client","",""
"","224","findMissingEntity()","Structures Core","Wed Sep 24 08:47:57 GMT 2025","passed","Wed Sep 24 08:47:57 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","findMissingEntity"
"","9637","testMultiTenantSearch()","Structures Core","Wed Sep 24 08:47:44 GMT 2025","passed","Wed Sep 24 08:47:53 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testMultiTenantSearch"
"","1","testAuthorizeReadOperationWithNoFieldPolicies()","Structures Core","Wed Sep 24 08:48:00 GMT 2025","passed","Wed Sep 24 08:48:00 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeReadOperationWithNoFieldPolicies"
"","2250","Test FindByIds","End To End Tests","Wed Sep 24 08:54:13 GMT 2025","passed","Wed Sep 24 08:54:15 GMT 2025","EntityService Tests","Typescript Client","",""
"","374","Can bulk save people across multiple tenants and retrieve them selectively","End To End Tests","Wed Sep 24 08:54:13 GMT 2025","passed","Wed Sep 24 08:54:13 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","249","Can delete person","End To End Tests","Wed Sep 24 08:54:13 GMT 2025","passed","Wed Sep 24 08:54:13 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","409","testPartialUpdate()","Structures Core","Wed Sep 24 08:47:56 GMT 2025","passed","Wed Sep 24 08:47:56 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testPartialUpdate"
"","120","Can create a person","End To End Tests","Wed Sep 24 08:54:12 GMT 2025","passed","Wed Sep 24 08:54:12 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","976","Test Offset Based Paging With Iterator Uneven Pages","End To End Tests","Wed Sep 24 08:54:24 GMT 2025","passed","Wed Sep 24 08:54:25 GMT 2025","EntityService Tests","Typescript Client","",""
"","293","Can find people by IDs across specific tenants","End To End Tests","Wed Sep 24 08:54:13 GMT 2025","passed","Wed Sep 24 08:54:14 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
