"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","223","testPartialUpdate()","Structures Core","Tue Apr 01 07:40:52 GMT 2025","passed","Tue Apr 01 07:40:52 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testPartialUpdate"
"","223","Can bulk save people across multiple tenants and retrieve them selectively","End To End Tests","Tue Apr 01 07:43:14 GMT 2025","passed","Tue Apr 01 07:43:14 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","1","testPolicyEvaluatorWithSuccessfulOperations()","Structures Core","Tue Apr 01 07:40:56 GMT 2025","passed","Tue Apr 01 07:40:56 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithSuccessfulOperations"
"","1","testAuthorizeWriteOperationFails()","Structures Core","Tue Apr 01 07:40:56 GMT 2025","passed","Tue Apr 01 07:40:56 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWriteOperationFails"
"","7","testAuthorizeWithNoPoliciesOnStructure()","Structures Core","Tue Apr 01 07:40:56 GMT 2025","passed","Tue Apr 01 07:40:56 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithNoPoliciesOnStructure"
"","89","Can create a person","End To End Tests","Tue Apr 01 07:43:14 GMT 2025","passed","Tue Apr 01 07:43:14 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","850","Test Bulk CRUD","End To End Tests","Tue Apr 01 07:43:27 GMT 2025","passed","Tue Apr 01 07:43:28 GMT 2025","EntityService Tests","Typescript Client","",""
"","5","testAuthorizeReadFailsDueToFieldPolicy()","Structures Core","Tue Apr 01 07:40:56 GMT 2025","passed","Tue Apr 01 07:40:56 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeReadFailsDueToFieldPolicy"
"","1575","Test FindByIds","End To End Tests","Tue Apr 01 07:43:14 GMT 2025","passed","Tue Apr 01 07:43:15 GMT 2025","EntityService Tests","Typescript Client","",""
"","842","Test Cursor Based Paging With Iterator Uneven Pages","End To End Tests","Tue Apr 01 07:43:21 GMT 2025","passed","Tue Apr 01 07:43:22 GMT 2025","EntityService Tests","Typescript Client","",""
"","783","Aggregate Pageable Test","End To End Tests","Tue Apr 01 07:43:27 GMT 2025","passed","Tue Apr 01 07:43:27 GMT 2025","Named Query Tests","Typescript Client","",""
"","1","testPolicyEvaluatorWithoutOperations()","Structures Core","Tue Apr 01 07:40:56 GMT 2025","passed","Tue Apr 01 07:40:56 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithoutOperations"
"","760","Test Cursor Based Paging With Iterator No Data","End To End Tests","Tue Apr 01 07:43:22 GMT 2025","passed","Tue Apr 01 07:43:23 GMT 2025","EntityService Tests","Typescript Client","",""
"","1076","Test CountByQuery","End To End Tests","Tue Apr 01 07:43:16 GMT 2025","passed","Tue Apr 01 07:43:17 GMT 2025","EntityService Tests","Typescript Client","",""
"","15","createStructureInvalidField()","Structures Core","Tue Apr 01 07:40:57 GMT 2025","passed","Tue Apr 01 07:40:57 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createStructureInvalidField"
"","261","testFindByIdsNoneFound()","Structures Core","Tue Apr 01 07:40:52 GMT 2025","passed","Tue Apr 01 07:40:52 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindByIdsNoneFound"
"","599","Test Bulk CRUD","End To End Tests","Tue Apr 01 07:43:37 GMT 2025","passed","Tue Apr 01 07:43:38 GMT 2025","Versioned Tests","Typescript Client","",""
"","7470","Aggregate With Parameter and Tenant Selection Test","End To End Tests","Tue Apr 01 07:43:29 GMT 2025","passed","Tue Apr 01 07:43:37 GMT 2025","Admin Named Query Tests","Typescript Client","",""
"","390","testCreateAndDeleteItem()","Structures Core","Tue Apr 01 07:40:50 GMT 2025","passed","Tue Apr 01 07:40:51 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCreateAndDeleteItem"
"","1115","Test FindByIds and None Found","End To End Tests","Tue Apr 01 07:43:16 GMT 2025","passed","Tue Apr 01 07:43:17 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","60","Can get person by ID","End To End Tests","Tue Apr 01 07:43:14 GMT 2025","passed","Tue Apr 01 07:43:14 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","561","testCountByQuery()","Structures Core","Tue Apr 01 07:40:50 GMT 2025","passed","Tue Apr 01 07:40:50 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCountByQuery"
"","679","Test Offset Based Paging With Iterator Single Page","End To End Tests","Tue Apr 01 07:43:25 GMT 2025","passed","Tue Apr 01 07:43:26 GMT 2025","EntityService Tests","Typescript Client","",""
"","2354","testNamedQuery()","Structures Core","Tue Apr 01 07:40:54 GMT 2025","passed","Tue Apr 01 07:40:56 GMT 2025","","org.kinotic.structures.entity.NamedQueryTests","org.kinotic.structures.entity.NamedQueryTests","testNamedQuery"
"","597","testBulk()","Structures Core","Tue Apr 01 07:40:44 GMT 2025","passed","Tue Apr 01 07:40:44 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","testBulk"
"","469","testSearch()","Structures Core","Tue Apr 01 07:40:53 GMT 2025","passed","Tue Apr 01 07:40:54 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testSearch"
"","1352","Test CountByQuery","End To End Tests","Tue Apr 01 07:43:17 GMT 2025","passed","Tue Apr 01 07:43:18 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","1","testSharedPolicyManagerInitialization()","Structures Core","Tue Apr 01 07:40:56 GMT 2025","passed","Tue Apr 01 07:40:56 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testSharedPolicyManagerInitialization"
"","573","Test FindByIds","End To End Tests","Tue Apr 01 07:43:38 GMT 2025","passed","Tue Apr 01 07:43:38 GMT 2025","Versioned Tests","Typescript Client","",""
"","1217","Test Cursor Based Paging","End To End Tests","Tue Apr 01 07:43:19 GMT 2025","passed","Tue Apr 01 07:43:20 GMT 2025","EntityService Tests","Typescript Client","",""
"","459","Test Delete By Query","End To End Tests","Tue Apr 01 07:43:33 GMT 2025","passed","Tue Apr 01 07:43:34 GMT 2025","Data Stream Tests","Typescript Client","",""
"","115","testFindByIds()","Structures Core","Tue Apr 01 07:40:53 GMT 2025","passed","Tue Apr 01 07:40:53 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindByIds"
"","233","Can find people by IDs across specific tenants","End To End Tests","Tue Apr 01 07:43:14 GMT 2025","passed","Tue Apr 01 07:43:15 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","151","Can count people across specific tenants","End To End Tests","Tue Apr 01 07:43:14 GMT 2025","passed","Tue Apr 01 07:43:14 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","699","Test Cursor Based Paging With Iterator Single Page","End To End Tests","Tue Apr 01 07:43:22 GMT 2025","passed","Tue Apr 01 07:43:22 GMT 2025","EntityService Tests","Typescript Client","",""
"","1249","Test Offset Based Paging With Iterator Uneven Pages","End To End Tests","Tue Apr 01 07:43:24 GMT 2025","passed","Tue Apr 01 07:43:25 GMT 2025","EntityService Tests","Typescript Client","",""
"","267","tryOperationsOnPublishedStructure()","Structures Core","Tue Apr 01 07:40:57 GMT 2025","passed","Tue Apr 01 07:40:57 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","tryOperationsOnPublishedStructure"
"","6917","Test Basic Stream Write and Search","End To End Tests","Tue Apr 01 07:43:23 GMT 2025","passed","Tue Apr 01 07:43:30 GMT 2025","Data Stream Tests","Typescript Client","",""
"","7370","Test Basic CRUD","End To End Tests","Tue Apr 01 07:43:29 GMT 2025","passed","Tue Apr 01 07:43:37 GMT 2025","Versioned Tests","Typescript Client","",""
"","26","OpenApi Schema loads","End To End Tests","Tue Apr 01 07:43:43 GMT 2025","passed","Tue Apr 01 07:43:43 GMT 2025","","","",""
"","339","Can delete people across specific tenants","End To End Tests","Tue Apr 01 07:43:15 GMT 2025","passed","Tue Apr 01 07:43:15 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","527","testCreateAndDeleteByQuery()","Structures Core","Tue Apr 01 07:40:52 GMT 2025","passed","Tue Apr 01 07:40:53 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCreateAndDeleteByQuery"
"","241","testFindById()","Structures Core","Tue Apr 01 07:40:52 GMT 2025","passed","Tue Apr 01 07:40:52 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindById"
"","2214","bulkUpdateObjectWithMultipleIds()","Structures Core","Tue Apr 01 07:40:42 GMT 2025","passed","Tue Apr 01 07:40:44 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","bulkUpdateObjectWithMultipleIds"
"","631","Test Stream Filtering by Severity","End To End Tests","Tue Apr 01 07:43:31 GMT 2025","passed","Tue Apr 01 07:43:32 GMT 2025","Data Stream Tests","Typescript Client","",""
"","53","createStructureWithSameNameError()","Structures Core","Tue Apr 01 07:40:57 GMT 2025","passed","Tue Apr 01 07:40:57 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createStructureWithSameNameError"
"","4878","testMultiTenantSearch()","Structures Core","Tue Apr 01 07:40:45 GMT 2025","passed","Tue Apr 01 07:40:50 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testMultiTenantSearch"
"","1129","Test Cursor Based Paging With Iterator","End To End Tests","Tue Apr 01 07:43:20 GMT 2025","passed","Tue Apr 01 07:43:21 GMT 2025","EntityService Tests","Typescript Client","",""
"","9061","Aggregate Test","End To End Tests","Tue Apr 01 07:43:17 GMT 2025","passed","Tue Apr 01 07:43:26 GMT 2025","Named Query Tests","Typescript Client","",""
"","8908","Test Basic CRUD","End To End Tests","Tue Apr 01 07:43:05 GMT 2025","passed","Tue Apr 01 07:43:14 GMT 2025","EntityService Tests","Typescript Client","",""
"","188","findMissingEntity()","Structures Core","Tue Apr 01 07:40:53 GMT 2025","passed","Tue Apr 01 07:40:53 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","findMissingEntity"
"","1255","Test Bulk CRUD","End To End Tests","Tue Apr 01 07:43:20 GMT 2025","passed","Tue Apr 01 07:43:21 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","9016","Test Basic CRUD","End To End Tests","Tue Apr 01 07:43:05 GMT 2025","passed","Tue Apr 01 07:43:14 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","414","OpenApi Schema loads","End To End Tests","Tue Apr 01 07:43:13 GMT 2025","passed","Tue Apr 01 07:43:14 GMT 2025","","OpenAPI Client","",""
"","1781","Test FindByIds","End To End Tests","Tue Apr 01 07:43:14 GMT 2025","passed","Tue Apr 01 07:43:16 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","423","Test Update Fails","End To End Tests","Tue Apr 01 07:43:38 GMT 2025","passed","Tue Apr 01 07:43:39 GMT 2025","Versioned Tests","Typescript Client","",""
"","33","createAndDeleteNamespace()","Structures Core","Tue Apr 01 07:40:56 GMT 2025","passed","Tue Apr 01 07:40:56 GMT 2025","","org.kinotic.structures.namespace.NamespaceTests","org.kinotic.structures.namespace.NamespaceTests","createAndDeleteNamespace"
"","926","Test Offset Based Paging With Iterator","End To End Tests","Tue Apr 01 07:43:23 GMT 2025","passed","Tue Apr 01 07:43:24 GMT 2025","EntityService Tests","Typescript Client","",""
"","549","testCount()","Structures Core","Tue Apr 01 07:40:51 GMT 2025","passed","Tue Apr 01 07:40:52 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCount"
