"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2","testAuthorizeWriteFailsDueToOperationPolicy()","Structures Core","Tue May 20 05:32:17 GMT 2025","passed","Tue May 20 05:32:17 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWriteFailsDueToOperationPolicy"
"","7648","Test Basic Stream Write and Search","End To End Tests","Tue May 20 05:34:34 GMT 2025","passed","Tue May 20 05:34:41 GMT 2025","Data Stream Tests","Typescript Client","",""
"","0","testPolicyEvaluatorWithoutOperations()","Structures Core","Tue May 20 05:32:18 GMT 2025","passed","Tue May 20 05:32:18 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithoutOperations"
"","826","Test Offset Based Paging With Iterator","End To End Tests","Tue May 20 05:34:39 GMT 2025","passed","Tue May 20 05:34:40 GMT 2025","EntityService Tests","Typescript Client","",""
"","1","testAuthorizeWithEntityOnlyPolicies()","Structures Core","Tue May 20 05:32:17 GMT 2025","passed","Tue May 20 05:32:17 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithEntityOnlyPolicies"
"","7978","Aggregate Test","End To End Tests","Tue May 20 05:34:39 GMT 2025","passed","Tue May 20 05:34:47 GMT 2025","Named Query Tests","Typescript Client","",""
"","0","testPolicyEvaluatorWithSuccessfulOperations()","Structures Core","Tue May 20 05:32:18 GMT 2025","passed","Tue May 20 05:32:18 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithSuccessfulOperations"
"","9242","testMultiTenantSearch()","Structures Core","Tue May 20 05:32:01 GMT 2025","passed","Tue May 20 05:32:11 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testMultiTenantSearch"
"","4","testPolicyEvaluatorWithMissingDomainPolicy()","Structures Core","Tue May 20 05:32:18 GMT 2025","passed","Tue May 20 05:32:18 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithMissingDomainPolicy"
"","7672","Test Basic CRUD","End To End Tests","Tue May 20 05:34:23 GMT 2025","passed","Tue May 20 05:34:31 GMT 2025","EntityService Tests","Typescript Client","",""
"","62","Can get person by ID","End To End Tests","Tue May 20 05:34:31 GMT 2025","passed","Tue May 20 05:34:31 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","1","testAuthorizeWriteOperationFails()","Structures Core","Tue May 20 05:32:17 GMT 2025","passed","Tue May 20 05:32:17 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWriteOperationFails"
"","1","testAuthorizeDeniedWithEntityOnlyPolicies()","Structures Core","Tue May 20 05:32:17 GMT 2025","passed","Tue May 20 05:32:17 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeDeniedWithEntityOnlyPolicies"
"","466","Can delete people across specific tenants","End To End Tests","Tue May 20 05:34:32 GMT 2025","passed","Tue May 20 05:34:32 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","672","Test Offset Based Paging With Iterator Single Page","End To End Tests","Tue May 20 05:34:41 GMT 2025","passed","Tue May 20 05:34:41 GMT 2025","EntityService Tests","Typescript Client","",""
"","819","Test Bulk Stream Write","End To End Tests","Tue May 20 05:34:42 GMT 2025","passed","Tue May 20 05:34:43 GMT 2025","Data Stream Tests","Typescript Client","",""
"","1132","Test Cursor Based Paging","End To End Tests","Tue May 20 05:34:35 GMT 2025","passed","Tue May 20 05:34:36 GMT 2025","EntityService Tests","Typescript Client","",""
"","637","Test Delete By Query","End To End Tests","Tue May 20 05:34:45 GMT 2025","passed","Tue May 20 05:34:45 GMT 2025","Data Stream Tests","Typescript Client","",""
"","937","Test Alert Schema Evolution - Add Field (Non-Breaking)","End To End Tests","Tue May 20 05:34:45 GMT 2025","passed","Tue May 20 05:34:46 GMT 2025","Data Stream Tests","Typescript Client","",""
"","355","createPublishAndDeleteStructure()","Structures Core","Tue May 20 05:32:18 GMT 2025","passed","Tue May 20 05:32:18 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createPublishAndDeleteStructure"
"","57","OpenApi Schema loads","End To End Tests","Tue May 20 05:34:57 GMT 2025","passed","Tue May 20 05:34:57 GMT 2025","","","",""
"","1285","Test CountByQuery and DeleteByQuery","End To End Tests","Tue May 20 05:34:35 GMT 2025","passed","Tue May 20 05:34:36 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","87","Can create a person","End To End Tests","Tue May 20 05:34:31 GMT 2025","passed","Tue May 20 05:34:31 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","717","Test Bulk CRUD","End To End Tests","Tue May 20 05:34:42 GMT 2025","passed","Tue May 20 05:34:43 GMT 2025","EntityService Tests","Typescript Client","",""
"","577","Test Stream Pagination","End To End Tests","Tue May 20 05:34:44 GMT 2025","passed","Tue May 20 05:34:45 GMT 2025","Data Stream Tests","Typescript Client","",""
"","167","tryOperationsOnPublishedStructure()","Structures Core","Tue May 20 05:32:18 GMT 2025","passed","Tue May 20 05:32:18 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","tryOperationsOnPublishedStructure"
"","1421","Test FindByIds","End To End Tests","Tue May 20 05:34:31 GMT 2025","passed","Tue May 20 05:34:32 GMT 2025","EntityService Tests","Typescript Client","",""
"","645","Test Offset Based Paging With Iterator Uneven Pages","End To End Tests","Tue May 20 05:34:40 GMT 2025","passed","Tue May 20 05:34:41 GMT 2025","EntityService Tests","Typescript Client","",""
"","6","testAuthorizeReadFailsDueToFieldPolicy()","Structures Core","Tue May 20 05:32:17 GMT 2025","passed","Tue May 20 05:32:17 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeReadFailsDueToFieldPolicy"
"","8","testAuthorizeWithNoPoliciesOnStructure()","Structures Core","Tue May 20 05:32:17 GMT 2025","passed","Tue May 20 05:32:17 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithNoPoliciesOnStructure"
"","167","Can count people across specific tenants","End To End Tests","Tue May 20 05:34:31 GMT 2025","passed","Tue May 20 05:34:31 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","1097","Test CountByQuery","End To End Tests","Tue May 20 05:34:34 GMT 2025","passed","Tue May 20 05:34:35 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","2594","testNamedQuery()","Structures Core","Tue May 20 05:32:15 GMT 2025","passed","Tue May 20 05:32:17 GMT 2025","","org.kinotic.structures.entity.NamedQueryTests","org.kinotic.structures.entity.NamedQueryTests","testNamedQuery"
"","1127","Test FindByIds and None Found","End To End Tests","Tue May 20 05:34:33 GMT 2025","passed","Tue May 20 05:34:34 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","6817","Test Basic CRUD","End To End Tests","Tue May 20 05:34:44 GMT 2025","passed","Tue May 20 05:34:51 GMT 2025","Versioned Tests","Typescript Client","",""
"","35","tryOperationOnNotPublishedStructure()","Structures Core","Tue May 20 05:32:18 GMT 2025","passed","Tue May 20 05:32:18 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","tryOperationOnNotPublishedStructure"
"","574","Test Offset Based Paging With Iterator No Data","End To End Tests","Tue May 20 05:34:41 GMT 2025","passed","Tue May 20 05:34:42 GMT 2025","EntityService Tests","Typescript Client","",""
"","51","createAndDeleteNamespace()","Structures Core","Tue May 20 05:32:17 GMT 2025","passed","Tue May 20 05:32:17 GMT 2025","","org.kinotic.structures.namespace.NamespaceTests","org.kinotic.structures.namespace.NamespaceTests","createAndDeleteNamespace"
"","541","Test Cursor Based Paging With Iterator No Data","End To End Tests","Tue May 20 05:34:39 GMT 2025","passed","Tue May 20 05:34:39 GMT 2025","EntityService Tests","Typescript Client","",""
"","509","Test Stream Time Range Search","End To End Tests","Tue May 20 05:34:44 GMT 2025","passed","Tue May 20 05:34:44 GMT 2025","Data Stream Tests","Typescript Client","",""
"","550","testCreateAndDeleteByQuery()","Structures Core","Tue May 20 05:32:13 GMT 2025","passed","Tue May 20 05:32:14 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCreateAndDeleteByQuery"
"","505","Test Optimistic Locking","End To End Tests","Tue May 20 05:34:51 GMT 2025","passed","Tue May 20 05:34:52 GMT 2025","Versioned Tests","Typescript Client","",""
"","1058","Test FindByIds and None Found","End To End Tests","Tue May 20 05:34:32 GMT 2025","passed","Tue May 20 05:34:33 GMT 2025","EntityService Tests","Typescript Client","",""
"","294","testCreateAndDeleteItem()","Structures Core","Tue May 20 05:32:11 GMT 2025","passed","Tue May 20 05:32:11 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCreateAndDeleteItem"
"","6871","Aggregate With Parameter and Tenant Selection Test","End To End Tests","Tue May 20 05:34:49 GMT 2025","passed","Tue May 20 05:34:56 GMT 2025","Admin Named Query Tests","Typescript Client","",""
"","417","testSearch()","Structures Core","Tue May 20 05:32:14 GMT 2025","passed","Tue May 20 05:32:15 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testSearch"
"","729","Test Stream Filtering by Severity","End To End Tests","Tue May 20 05:34:43 GMT 2025","passed","Tue May 20 05:34:44 GMT 2025","Data Stream Tests","Typescript Client","",""
"","646","Test Multiple Writes Maintain Data Integrity","End To End Tests","Tue May 20 05:34:41 GMT 2025","passed","Tue May 20 05:34:42 GMT 2025","Data Stream Tests","Typescript Client","",""
"","1","testPolicyEvaluatorWithFailedOperations()","Structures Core","Tue May 20 05:32:17 GMT 2025","passed","Tue May 20 05:32:17 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithFailedOperations"
