"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","testSharedPolicyManagerInitialization()","","Thu Feb 20 14:32:23 GMT 2025","passed","Thu Feb 20 14:32:23 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testSharedPolicyManagerInitialization"
"","323","createPublishAndDeleteStructure()","","Thu Feb 20 14:32:23 GMT 2025","passed","Thu Feb 20 14:32:23 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createPublishAndDeleteStructure"
"","828","testBulk()","","Thu Feb 20 14:32:04 GMT 2025","passed","Thu Feb 20 14:32:05 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","testBulk"
"","192","findMissingEntity()","","Thu Feb 20 14:32:19 GMT 2025","passed","Thu Feb 20 14:32:19 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","findMissingEntity"
"","1","testPolicyEvaluatorWithSuccessfulLastName()","","Thu Feb 20 14:32:23 GMT 2025","passed","Thu Feb 20 14:32:23 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithSuccessfulLastName"
"","1","testPolicyEvaluatorWithSuccessfulOperations()","","Thu Feb 20 14:32:23 GMT 2025","passed","Thu Feb 20 14:32:23 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithSuccessfulOperations"
"","378","testPartialUpdate()","","Thu Feb 20 14:32:17 GMT 2025","passed","Thu Feb 20 14:32:18 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testPartialUpdate"
"","35","tryOperationOnNotPublishedStructure()","","Thu Feb 20 14:32:24 GMT 2025","passed","Thu Feb 20 14:32:24 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","tryOperationOnNotPublishedStructure"
"","41","createAndDeleteNamespace()","","Thu Feb 20 14:32:23 GMT 2025","passed","Thu Feb 20 14:32:23 GMT 2025","","org.kinotic.structures.namespace.NamespaceTests","org.kinotic.structures.namespace.NamespaceTests","createAndDeleteNamespace"
"","2312","Test Cursor Based Paging With Iterator","EntityServiceTest","Thu Feb 20 14:36:50 GMT 2025","passed","Thu Feb 20 14:36:53 GMT 2025","","","",""
"","665","Test FindByIds","VersionedTests","Thu Feb 20 14:36:37 GMT 2025","passed","Thu Feb 20 14:36:38 GMT 2025","","","",""
"","54","createStructureWithSameNameError()","","Thu Feb 20 14:32:24 GMT 2025","passed","Thu Feb 20 14:32:24 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createStructureWithSameNameError"
"","1","testAuthorizeReadOperationWithNoFieldPolicies()","","Thu Feb 20 14:32:23 GMT 2025","passed","Thu Feb 20 14:32:23 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeReadOperationWithNoFieldPolicies"
"","359","Test Update Fails","VersionedTests","Thu Feb 20 14:36:38 GMT 2025","passed","Thu Feb 20 14:36:38 GMT 2025","","","",""
"","2509","bulkUpdateObjectWithMultipleIds()","","Thu Feb 20 14:32:01 GMT 2025","passed","Thu Feb 20 14:32:04 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","bulkUpdateObjectWithMultipleIds"
"","199","tryOperationsOnPublishedStructure()","","Thu Feb 20 14:32:23 GMT 2025","passed","Thu Feb 20 14:32:24 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","tryOperationsOnPublishedStructure"
"","606","testSearch()","","Thu Feb 20 14:32:19 GMT 2025","passed","Thu Feb 20 14:32:20 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testSearch"
"","363","testFindByIdsNoneFound()","","Thu Feb 20 14:32:17 GMT 2025","passed","Thu Feb 20 14:32:17 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindByIdsNoneFound"
"","138","testFindByIds()","","Thu Feb 20 14:32:19 GMT 2025","passed","Thu Feb 20 14:32:19 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindByIds"
"","2232","Test Cursor Based Paging With Iterator Single Page","EntityServiceTest","Thu Feb 20 14:36:55 GMT 2025","passed","Thu Feb 20 14:36:57 GMT 2025","","","",""
"","474","testCount()","","Thu Feb 20 14:32:17 GMT 2025","passed","Thu Feb 20 14:32:17 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCount"
"","336","Test Save Multiple","NamedQueryTest","Thu Feb 20 14:36:43 GMT 2025","passed","Thu Feb 20 14:36:44 GMT 2025","","","",""
"","2335","Test Cursor Based Paging","EntityServiceTest","Thu Feb 20 14:36:48 GMT 2025","passed","Thu Feb 20 14:36:50 GMT 2025","","","",""
"","2205","Test Offset Based Paging With Iterator Single Page","EntityServiceTest","Thu Feb 20 14:37:02 GMT 2025","passed","Thu Feb 20 14:37:04 GMT 2025","","","",""
"","2388","Test FindByIds and None Found","EntityServiceTest","Thu Feb 20 14:36:39 GMT 2025","passed","Thu Feb 20 14:36:41 GMT 2025","","","",""
"","2","testAuthorizeWriteFailsDueToOperationPolicy()","","Thu Feb 20 14:32:23 GMT 2025","passed","Thu Feb 20 14:32:23 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWriteFailsDueToOperationPolicy"
"","2502","Aggregate With Parameter Test","NamedQueryTest","Thu Feb 20 14:36:38 GMT 2025","passed","Thu Feb 20 14:36:41 GMT 2025","","","",""
"","6","testAuthorizeReadFailsDueToFieldPolicy()","","Thu Feb 20 14:32:23 GMT 2025","passed","Thu Feb 20 14:32:23 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeReadFailsDueToFieldPolicy"
"","9223","Aggregate Test","NamedQueryTest","Thu Feb 20 14:36:29 GMT 2025","passed","Thu Feb 20 14:36:38 GMT 2025","","","",""
"","570","Test Optimistic Locking","VersionedTests","Thu Feb 20 14:36:36 GMT 2025","passed","Thu Feb 20 14:36:36 GMT 2025","","","",""
"","1","testAuthorizeWithEntityOnlyPolicies()","","Thu Feb 20 14:32:23 GMT 2025","passed","Thu Feb 20 14:32:23 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithEntityOnlyPolicies"
"","231","testFindById()","","Thu Feb 20 14:32:18 GMT 2025","passed","Thu Feb 20 14:32:18 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindById"
"","258","testCreateAndDeleteItem()","","Thu Feb 20 14:32:16 GMT 2025","passed","Thu Feb 20 14:32:16 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCreateAndDeleteItem"
"","9","testAuthorizeWithNoPoliciesOnStructure()","","Thu Feb 20 14:32:23 GMT 2025","passed","Thu Feb 20 14:32:23 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithNoPoliciesOnStructure"
"","1","testPolicyEvaluatorWithMissingDomainPolicy()","","Thu Feb 20 14:32:23 GMT 2025","passed","Thu Feb 20 14:32:23 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithMissingDomainPolicy"
"","2396","Aggregate Pageable Test","NamedQueryTest","Thu Feb 20 14:36:41 GMT 2025","passed","Thu Feb 20 14:36:43 GMT 2025","","","",""
"","1","testAuthorizeWriteOperationFails()","","Thu Feb 20 14:32:23 GMT 2025","passed","Thu Feb 20 14:32:23 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWriteOperationFails"
"","9895","testMultiTenantSearch()","","Thu Feb 20 14:32:05 GMT 2025","passed","Thu Feb 20 14:32:15 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testMultiTenantSearch"
"","9","createStructureInvalidField()","","Thu Feb 20 14:32:24 GMT 2025","passed","Thu Feb 20 14:32:24 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createStructureInvalidField"
"","1","testAuthorizeDeniedWithEntityOnlyPolicies()","","Thu Feb 20 14:32:23 GMT 2025","passed","Thu Feb 20 14:32:23 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeDeniedWithEntityOnlyPolicies"
"","2236","Test Cursor Based Paging With Iterator Uneven Pages","EntityServiceTest","Thu Feb 20 14:36:53 GMT 2025","passed","Thu Feb 20 14:36:55 GMT 2025","","","",""
"","4253","Test Bulk CRUD","EntityServiceTest","Thu Feb 20 14:37:04 GMT 2025","passed","Thu Feb 20 14:37:09 GMT 2025","","","",""
"","825","testCountByQuery()","","Thu Feb 20 14:32:15 GMT 2025","passed","Thu Feb 20 14:32:16 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCountByQuery"
"","557","Test Bulk CRUD","VersionedTests","Thu Feb 20 14:36:36 GMT 2025","passed","Thu Feb 20 14:36:37 GMT 2025","","","",""
"","6748","Test Basic CRUD","VersionedTests","Thu Feb 20 14:36:29 GMT 2025","passed","Thu Feb 20 14:36:36 GMT 2025","","","",""
"","3385","testNamedQuery()","","Thu Feb 20 14:32:20 GMT 2025","passed","Thu Feb 20 14:32:23 GMT 2025","","org.kinotic.structures.entity.NamedQueryTests","org.kinotic.structures.entity.NamedQueryTests","testNamedQuery"
"","4448","Test CountByQuery and DeleteByQuery","EntityServiceTest","Thu Feb 20 14:36:43 GMT 2025","passed","Thu Feb 20 14:36:48 GMT 2025","","","",""
"","603","testCreateAndDeleteByQuery()","","Thu Feb 20 14:32:18 GMT 2025","passed","Thu Feb 20 14:32:19 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCreateAndDeleteByQuery"
"","6748","Test Basic CRUD","EntityServiceTest","Thu Feb 20 14:36:29 GMT 2025","passed","Thu Feb 20 14:36:36 GMT 2025","","","",""
