"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1056","Test Alert Schema Evolution - Add Field (Non-Breaking)","End To End Tests","Thu Jul 17 04:17:14 GMT 2025","passed","Thu Jul 17 04:17:15 GMT 2025","Data Stream Tests","Typescript Client","",""
"","0","testAuthorizeWriteOperationFails()","Structures Core","Thu Jul 17 04:12:35 GMT 2025","passed","Thu Jul 17 04:12:35 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWriteOperationFails"
"","1373","Test Cursor Based Paging With Iterator","End To End Tests","Thu Jul 17 04:17:05 GMT 2025","passed","Thu Jul 17 04:17:06 GMT 2025","EntityService Tests","Typescript Client","",""
"","561","testFindAll()","Structures Core","Thu Jul 17 04:12:29 GMT 2025","passed","Thu Jul 17 04:12:30 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindAll"
"","31","tryOperationOnNotPublishedStructure()","Structures Core","Thu Jul 17 04:12:35 GMT 2025","passed","Thu Jul 17 04:12:35 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","tryOperationOnNotPublishedStructure"
"","4","testAuthorizeReadFailsDueToFieldPolicy()","Structures Core","Thu Jul 17 04:12:35 GMT 2025","passed","Thu Jul 17 04:12:35 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeReadFailsDueToFieldPolicy"
"","188","testFindByIds()","Structures Core","Thu Jul 17 04:12:32 GMT 2025","passed","Thu Jul 17 04:12:32 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindByIds"
"","1461","Test FindByIds and None Found","End To End Tests","Thu Jul 17 04:17:00 GMT 2025","passed","Thu Jul 17 04:17:02 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","0","testPolicyEvaluatorWithSuccessfulOperations()","Structures Core","Thu Jul 17 04:12:35 GMT 2025","passed","Thu Jul 17 04:12:35 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithSuccessfulOperations"
"","9026","Test Basic Stream Write and Search","End To End Tests","Thu Jul 17 04:17:01 GMT 2025","passed","Thu Jul 17 04:17:10 GMT 2025","Data Stream Tests","Typescript Client","",""
"","72","Can get person by ID","End To End Tests","Thu Jul 17 04:16:58 GMT 2025","passed","Thu Jul 17 04:16:58 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","787","Test Cursor Based Paging With Iterator Uneven Pages","End To End Tests","Thu Jul 17 04:17:06 GMT 2025","passed","Thu Jul 17 04:17:07 GMT 2025","EntityService Tests","Typescript Client","",""
"","9779","testMultiTenantSearch()","Structures Core","Thu Jul 17 04:12:19 GMT 2025","passed","Thu Jul 17 04:12:29 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testMultiTenantSearch"
"","606","Test Stream Time Range Search","End To End Tests","Thu Jul 17 04:17:12 GMT 2025","passed","Thu Jul 17 04:17:13 GMT 2025","Data Stream Tests","Typescript Client","",""
"","237","testFindByIdsNoneFound()","Structures Core","Thu Jul 17 04:12:30 GMT 2025","passed","Thu Jul 17 04:12:31 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindByIdsNoneFound"
"","1140","Test Alert Schema Evolution - Remove Field (Breaking)","End To End Tests","Thu Jul 17 04:17:15 GMT 2025","passed","Thu Jul 17 04:17:16 GMT 2025","Data Stream Tests","Typescript Client","",""
"","1","testAuthorizeWriteFailsDueToOperationPolicy()","Structures Core","Thu Jul 17 04:12:35 GMT 2025","passed","Thu Jul 17 04:12:35 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWriteFailsDueToOperationPolicy"
"","7907","Aggregate Test","End To End Tests","Thu Jul 17 04:17:08 GMT 2025","passed","Thu Jul 17 04:17:16 GMT 2025","Named Query Tests","Typescript Client","",""
"","126","Can count people across specific tenants","End To End Tests","Thu Jul 17 04:16:59 GMT 2025","passed","Thu Jul 17 04:16:59 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","691","Test Cursor Based Paging With Iterator Single Page","End To End Tests","Thu Jul 17 04:17:07 GMT 2025","passed","Thu Jul 17 04:17:08 GMT 2025","EntityService Tests","Typescript Client","",""
"","717","Aggregate Pageable Test","End To End Tests","Thu Jul 17 04:17:17 GMT 2025","passed","Thu Jul 17 04:17:18 GMT 2025","Named Query Tests","Typescript Client","",""
"","1","testAuthorizeDeniedWithEntityOnlyPolicies()","Structures Core","Thu Jul 17 04:12:35 GMT 2025","passed","Thu Jul 17 04:12:35 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeDeniedWithEntityOnlyPolicies"
"","8254","Test Basic CRUD","End To End Tests","Thu Jul 17 04:16:50 GMT 2025","passed","Thu Jul 17 04:16:58 GMT 2025","EntityService Tests","Typescript Client","",""
"","516","testCountByQuery()","Structures Core","Thu Jul 17 04:12:29 GMT 2025","passed","Thu Jul 17 04:12:29 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCountByQuery"
"","336","OpenApi Schema loads","End To End Tests","Thu Jul 17 04:16:58 GMT 2025","passed","Thu Jul 17 04:16:58 GMT 2025","","OpenAPI Client","",""
"","745","bulkUpdateObjectWithMultipleIds()","Structures Core","Thu Jul 17 04:12:17 GMT 2025","passed","Thu Jul 17 04:12:18 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","bulkUpdateObjectWithMultipleIds"
"","1219","Test CountByQuery and DeleteByQuery","End To End Tests","Thu Jul 17 04:17:02 GMT 2025","passed","Thu Jul 17 04:17:03 GMT 2025","EntityService Tests","Typescript Client","",""
"","1","testPolicyEvaluatorWithoutOperations()","Structures Core","Thu Jul 17 04:12:35 GMT 2025","passed","Thu Jul 17 04:12:35 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithoutOperations"
"","592","Test Stream Filtering by Severity","End To End Tests","Thu Jul 17 04:17:12 GMT 2025","passed","Thu Jul 17 04:17:12 GMT 2025","Data Stream Tests","Typescript Client","",""
"","41","OpenApi Schema loads","End To End Tests","Thu Jul 17 04:17:26 GMT 2025","passed","Thu Jul 17 04:17:26 GMT 2025","","","",""
"","229","createPublishAndDeleteStructure()","Structures Core","Thu Jul 17 04:12:35 GMT 2025","passed","Thu Jul 17 04:12:35 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createPublishAndDeleteStructure"
"","1528","Test CountByQuery and DeleteByQuery","End To End Tests","Thu Jul 17 04:17:03 GMT 2025","passed","Thu Jul 17 04:17:05 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","67","createStructureWithSameNameError()","Structures Core","Thu Jul 17 04:12:35 GMT 2025","passed","Thu Jul 17 04:12:35 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createStructureWithSameNameError"
"","855","Test Multiple Writes Maintain Data Integrity","End To End Tests","Thu Jul 17 04:17:10 GMT 2025","passed","Thu Jul 17 04:17:11 GMT 2025","Data Stream Tests","Typescript Client","",""
"","1705","Test FindByIds","End To End Tests","Thu Jul 17 04:16:59 GMT 2025","passed","Thu Jul 17 04:17:00 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","432","testCreateAndDeleteByQuery()","Structures Core","Thu Jul 17 04:12:31 GMT 2025","passed","Thu Jul 17 04:12:32 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCreateAndDeleteByQuery"
"","2128","testNamedQuery()","Structures Core","Thu Jul 17 04:12:33 GMT 2025","passed","Thu Jul 17 04:12:35 GMT 2025","","org.kinotic.structures.entity.NamedQueryTests","org.kinotic.structures.entity.NamedQueryTests","testNamedQuery"
"","672","Test Offset Based Paging With Iterator No Data","End To End Tests","Thu Jul 17 04:17:11 GMT 2025","passed","Thu Jul 17 04:17:11 GMT 2025","EntityService Tests","Typescript Client","",""
"","437","Test Save Multiple","End To End Tests","Thu Jul 17 04:17:18 GMT 2025","passed","Thu Jul 17 04:17:18 GMT 2025","Named Query Tests","Typescript Client","",""
"","493","Test Update Fails","End To End Tests","Thu Jul 17 04:17:22 GMT 2025","passed","Thu Jul 17 04:17:23 GMT 2025","Versioned Tests","Typescript Client","",""
"","711","Aggregate With Parameter Test","End To End Tests","Thu Jul 17 04:17:16 GMT 2025","passed","Thu Jul 17 04:17:17 GMT 2025","Named Query Tests","Typescript Client","",""
"","1377","Test Cursor Based Paging","End To End Tests","Thu Jul 17 04:17:03 GMT 2025","passed","Thu Jul 17 04:17:05 GMT 2025","EntityService Tests","Typescript Client","",""
"","214","findMissingEntity()","Structures Core","Thu Jul 17 04:12:32 GMT 2025","passed","Thu Jul 17 04:12:32 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","findMissingEntity"
"","103","Can create a person","End To End Tests","Thu Jul 17 04:16:58 GMT 2025","passed","Thu Jul 17 04:16:58 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","182","Can find people by IDs across specific tenants","End To End Tests","Thu Jul 17 04:16:59 GMT 2025","passed","Thu Jul 17 04:16:59 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","297","Can bulk save people across multiple tenants and retrieve them selectively","End To End Tests","Thu Jul 17 04:16:59 GMT 2025","passed","Thu Jul 17 04:16:59 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","629","Test Bulk CRUD","End To End Tests","Thu Jul 17 04:17:21 GMT 2025","passed","Thu Jul 17 04:17:22 GMT 2025","Versioned Tests","Typescript Client","",""
"","1547","Test Bulk CRUD","End To End Tests","Thu Jul 17 04:17:05 GMT 2025","passed","Thu Jul 17 04:17:06 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","1497","Test CountByQuery","End To End Tests","Thu Jul 17 04:17:02 GMT 2025","passed","Thu Jul 17 04:17:03 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","0","testAuthorizeWithEntityOnlyPolicies()","Structures Core","Thu Jul 17 04:12:35 GMT 2025","passed","Thu Jul 17 04:12:35 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithEntityOnlyPolicies"
"","1197","Test FindByIds and None Found","End To End Tests","Thu Jul 17 04:17:00 GMT 2025","passed","Thu Jul 17 04:17:01 GMT 2025","EntityService Tests","Typescript Client","",""
"","953","Test Offset Based Paging With Iterator Uneven Pages","End To End Tests","Thu Jul 17 04:17:09 GMT 2025","passed","Thu Jul 17 04:17:10 GMT 2025","EntityService Tests","Typescript Client","",""
"","6796","Test Basic CRUD","End To End Tests","Thu Jul 17 04:17:14 GMT 2025","passed","Thu Jul 17 04:17:20 GMT 2025","Versioned Tests","Typescript Client","",""
"","676","Test Bulk CRUD","End To End Tests","Thu Jul 17 04:17:11 GMT 2025","passed","Thu Jul 17 04:17:12 GMT 2025","EntityService Tests","Typescript Client","",""
"","448","testPartialUpdate()","Structures Core","Thu Jul 17 04:12:31 GMT 2025","passed","Thu Jul 17 04:12:31 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testPartialUpdate"
"","565","Test Optimistic Locking","End To End Tests","Thu Jul 17 04:17:20 GMT 2025","passed","Thu Jul 17 04:17:21 GMT 2025","Versioned Tests","Typescript Client","",""
"","358","Can delete people across specific tenants","End To End Tests","Thu Jul 17 04:16:59 GMT 2025","passed","Thu Jul 17 04:16:59 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","781","Test FindByIds","End To End Tests","Thu Jul 17 04:17:22 GMT 2025","passed","Thu Jul 17 04:17:22 GMT 2025","Versioned Tests","Typescript Client","",""
"","6740","Aggregate With Parameter and Tenant Selection Test","End To End Tests","Thu Jul 17 04:17:18 GMT 2025","passed","Thu Jul 17 04:17:25 GMT 2025","Admin Named Query Tests","Typescript Client","",""
"","8409","Test Basic CRUD","End To End Tests","Thu Jul 17 04:16:50 GMT 2025","passed","Thu Jul 17 04:16:59 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","1521","Test FindByIds","End To End Tests","Thu Jul 17 04:16:58 GMT 2025","passed","Thu Jul 17 04:17:00 GMT 2025","EntityService Tests","Typescript Client","",""
