"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","testAuthorizeWithEntityOnlyPolicies()","Structures Core","Tue Jun 03 08:17:54 GMT 2025","passed","Tue Jun 03 08:17:54 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithEntityOnlyPolicies"
"","1","testPolicyEvaluatorWithFailedOperations()","Structures Core","Tue Jun 03 08:17:54 GMT 2025","passed","Tue Jun 03 08:17:54 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithFailedOperations"
"","1","testAuthorizeReadOperationWithNoFieldPolicies()","Structures Core","Tue Jun 03 08:17:54 GMT 2025","passed","Tue Jun 03 08:17:54 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeReadOperationWithNoFieldPolicies"
"","534","Test Cursor Based Paging With Iterator No Data","End To End Tests","Tue Jun 03 08:21:07 GMT 2025","passed","Tue Jun 03 08:21:07 GMT 2025","EntityService Tests","Typescript Client","",""
"","7","createStructureInvalidField()","Structures Core","Tue Jun 03 08:17:54 GMT 2025","passed","Tue Jun 03 08:17:54 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createStructureInvalidField"
"","223","findMissingEntity()","Structures Core","Tue Jun 03 08:17:50 GMT 2025","passed","Tue Jun 03 08:17:50 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","findMissingEntity"
"","779","Test Bulk CRUD","End To End Tests","Tue Jun 03 08:21:10 GMT 2025","passed","Tue Jun 03 08:21:11 GMT 2025","EntityService Tests","Typescript Client","",""
"","25","OpenApi Schema loads","End To End Tests","Tue Jun 03 08:21:27 GMT 2025","passed","Tue Jun 03 08:21:27 GMT 2025","","","",""
"","434","testCount()","Structures Core","Tue Jun 03 08:17:48 GMT 2025","passed","Tue Jun 03 08:17:49 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCount"
"","147","testFindByIds()","Structures Core","Tue Jun 03 08:17:50 GMT 2025","passed","Tue Jun 03 08:17:50 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindByIds"
"","466","testSearch()","Structures Core","Tue Jun 03 08:17:50 GMT 2025","passed","Tue Jun 03 08:17:51 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testSearch"
"","836","Test Bulk Stream Write","End To End Tests","Tue Jun 03 08:21:10 GMT 2025","passed","Tue Jun 03 08:21:11 GMT 2025","Data Stream Tests","Typescript Client","",""
"","128","Can create a person","End To End Tests","Tue Jun 03 08:20:58 GMT 2025","passed","Tue Jun 03 08:20:58 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","497","Test Save Multiple","End To End Tests","Tue Jun 03 08:21:17 GMT 2025","passed","Tue Jun 03 08:21:17 GMT 2025","Named Query Tests","Typescript Client","",""
"","1061","Test CountByQuery","End To End Tests","Tue Jun 03 08:21:01 GMT 2025","passed","Tue Jun 03 08:21:02 GMT 2025","EntityService Tests","Typescript Client","",""
"","613","Test Stream Pagination","End To End Tests","Tue Jun 03 08:21:12 GMT 2025","passed","Tue Jun 03 08:21:12 GMT 2025","Data Stream Tests","Typescript Client","",""
"","1429","Test Alert Schema Evolution - Remove Field (Breaking)","End To End Tests","Tue Jun 03 08:21:14 GMT 2025","passed","Tue Jun 03 08:21:15 GMT 2025","Data Stream Tests","Typescript Client","",""
"","43","OpenApi Schema loads","End To End Tests","Tue Jun 03 08:21:26 GMT 2025","passed","Tue Jun 03 08:21:26 GMT 2025","","","",""
"","679","Test Cursor Based Paging With Iterator Uneven Pages","End To End Tests","Tue Jun 03 08:21:06 GMT 2025","passed","Tue Jun 03 08:21:06 GMT 2025","EntityService Tests","Typescript Client","",""
"","2446","bulkUpdateObjectWithMultipleIds()","Structures Core","Tue Jun 03 08:17:37 GMT 2025","passed","Tue Jun 03 08:17:39 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","bulkUpdateObjectWithMultipleIds"
"","671","Test Delete By Query","End To End Tests","Tue Jun 03 08:21:12 GMT 2025","passed","Tue Jun 03 08:21:13 GMT 2025","Data Stream Tests","Typescript Client","",""
"","653","Test Offset Based Paging With Iterator Uneven Pages","End To End Tests","Tue Jun 03 08:21:08 GMT 2025","passed","Tue Jun 03 08:21:09 GMT 2025","EntityService Tests","Typescript Client","",""
"","216","Can bulk save people across multiple tenants and retrieve them selectively","End To End Tests","Tue Jun 03 08:20:58 GMT 2025","passed","Tue Jun 03 08:20:58 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","137","Can count people across specific tenants","End To End Tests","Tue Jun 03 08:20:58 GMT 2025","passed","Tue Jun 03 08:20:58 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","377","Test Update Fails","End To End Tests","Tue Jun 03 08:21:21 GMT 2025","passed","Tue Jun 03 08:21:22 GMT 2025","Versioned Tests","Typescript Client","",""
"","1","testSharedPolicyManagerInitialization()","Structures Core","Tue Jun 03 08:17:54 GMT 2025","passed","Tue Jun 03 08:17:54 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testSharedPolicyManagerInitialization"
"","5","testAuthorizeReadFailsDueToFieldPolicy()","Structures Core","Tue Jun 03 08:17:53 GMT 2025","passed","Tue Jun 03 08:17:54 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeReadFailsDueToFieldPolicy"
"","0","testPolicyEvaluatorWithSuccessfulOperations()","Structures Core","Tue Jun 03 08:17:54 GMT 2025","passed","Tue Jun 03 08:17:54 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithSuccessfulOperations"
"","1143","Test Cursor Based Paging With Iterator","End To End Tests","Tue Jun 03 08:21:04 GMT 2025","passed","Tue Jun 03 08:21:06 GMT 2025","EntityService Tests","Typescript Client","",""
"","1","testAuthorizeWriteFailsDueToOperationPolicy()","Structures Core","Tue Jun 03 08:17:54 GMT 2025","passed","Tue Jun 03 08:17:54 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWriteFailsDueToOperationPolicy"
"","1263","Test Cursor Based Paging","End To End Tests","Tue Jun 03 08:21:03 GMT 2025","passed","Tue Jun 03 08:21:04 GMT 2025","EntityService Tests","Typescript Client","",""
"","360","Can delete people across specific tenants","End To End Tests","Tue Jun 03 08:20:59 GMT 2025","passed","Tue Jun 03 08:20:59 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","1251","Test CountByQuery and DeleteByQuery","End To End Tests","Tue Jun 03 08:21:02 GMT 2025","passed","Tue Jun 03 08:21:03 GMT 2025","EntityService Tests","Typescript Client","",""
"","550","Test Optimistic Locking","End To End Tests","Tue Jun 03 08:21:19 GMT 2025","passed","Tue Jun 03 08:21:20 GMT 2025","Versioned Tests","Typescript Client","",""
"","2659","testNamedQuery()","Structures Core","Tue Jun 03 08:17:51 GMT 2025","passed","Tue Jun 03 08:17:53 GMT 2025","","org.kinotic.structures.entity.NamedQueryTests","org.kinotic.structures.entity.NamedQueryTests","testNamedQuery"
"","287","bulkSaveObjectWithMultipleIds()","Structures Core","Tue Jun 03 08:17:40 GMT 2025","passed","Tue Jun 03 08:17:40 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","bulkSaveObjectWithMultipleIds"
"","326","testPartialUpdate()","Structures Core","Tue Jun 03 08:17:49 GMT 2025","passed","Tue Jun 03 08:17:49 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testPartialUpdate"
"","6726","Test Basic CRUD","End To End Tests","Tue Jun 03 08:21:13 GMT 2025","passed","Tue Jun 03 08:21:19 GMT 2025","Versioned Tests","Typescript Client","",""
"","42","tryOperationOnNotPublishedStructure()","Structures Core","Tue Jun 03 08:17:54 GMT 2025","passed","Tue Jun 03 08:17:54 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","tryOperationOnNotPublishedStructure"
"","460","OpenApi Schema loads","End To End Tests","Tue Jun 03 08:20:57 GMT 2025","passed","Tue Jun 03 08:20:58 GMT 2025","","OpenAPI Client","",""
"","852","Test Offset Based Paging With Iterator Single Page","End To End Tests","Tue Jun 03 08:21:09 GMT 2025","passed","Tue Jun 03 08:21:10 GMT 2025","EntityService Tests","Typescript Client","",""
"","199","createPublishAndDeleteStructure()","Structures Core","Tue Jun 03 08:17:54 GMT 2025","passed","Tue Jun 03 08:17:54 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createPublishAndDeleteStructure"
"","1","testPolicyEvaluatorWithSuccessfulLastName()","Structures Core","Tue Jun 03 08:17:54 GMT 2025","passed","Tue Jun 03 08:17:54 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithSuccessfulLastName"
"","621","Test Stream Filtering by Severity","End To End Tests","Tue Jun 03 08:21:11 GMT 2025","passed","Tue Jun 03 08:21:11 GMT 2025","Data Stream Tests","Typescript Client","",""
"","522","testCreateAndDeleteByQuery()","Structures Core","Tue Jun 03 08:17:49 GMT 2025","passed","Tue Jun 03 08:17:50 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCreateAndDeleteByQuery"
"","662","Aggregate With Parameter Test","End To End Tests","Tue Jun 03 08:21:16 GMT 2025","passed","Tue Jun 03 08:21:16 GMT 2025","Named Query Tests","Typescript Client","",""
"","6870","Aggregate With Parameter and Tenant Selection Test","End To End Tests","Tue Jun 03 08:21:17 GMT 2025","passed","Tue Jun 03 08:21:24 GMT 2025","Admin Named Query Tests","Typescript Client","",""
"","842","Test Alert Schema Evolution - Add Field (Non-Breaking)","End To End Tests","Tue Jun 03 08:21:13 GMT 2025","passed","Tue Jun 03 08:21:14 GMT 2025","Data Stream Tests","Typescript Client","",""
"","474","testFindAll()","Structures Core","Tue Jun 03 08:17:48 GMT 2025","passed","Tue Jun 03 08:17:48 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindAll"
"","656","Test Cursor Based Paging With Iterator Single Page","End To End Tests","Tue Jun 03 08:21:06 GMT 2025","passed","Tue Jun 03 08:21:07 GMT 2025","EntityService Tests","Typescript Client","",""
"","1337","Test FindByIds and None Found","End To End Tests","Tue Jun 03 08:21:00 GMT 2025","passed","Tue Jun 03 08:21:02 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","2087","Test FindByIds","End To End Tests","Tue Jun 03 08:20:58 GMT 2025","passed","Tue Jun 03 08:21:00 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","7929","Test Basic CRUD","End To End Tests","Tue Jun 03 08:20:50 GMT 2025","passed","Tue Jun 03 08:20:58 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","1","testPolicyEvaluatorWithMissingDomainPolicy()","Structures Core","Tue Jun 03 08:17:54 GMT 2025","passed","Tue Jun 03 08:17:54 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithMissingDomainPolicy"
"","305","testFindByIdsNoneFound()","Structures Core","Tue Jun 03 08:17:49 GMT 2025","passed","Tue Jun 03 08:17:49 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindByIdsNoneFound"
"","616","testCountByQuery()","Structures Core","Tue Jun 03 08:17:47 GMT 2025","passed","Tue Jun 03 08:17:47 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCountByQuery"
"","755","Test FindByIds","End To End Tests","Tue Jun 03 08:21:20 GMT 2025","passed","Tue Jun 03 08:21:21 GMT 2025","Versioned Tests","Typescript Client","",""
"","40","createStructureWithSameNameError()","Structures Core","Tue Jun 03 08:17:54 GMT 2025","passed","Tue Jun 03 08:17:54 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createStructureWithSameNameError"
"","8339","Test Basic Stream Write and Search","End To End Tests","Tue Jun 03 08:21:01 GMT 2025","passed","Tue Jun 03 08:21:09 GMT 2025","Data Stream Tests","Typescript Client","",""
"","497","Test Stream Time Range Search","End To End Tests","Tue Jun 03 08:21:11 GMT 2025","passed","Tue Jun 03 08:21:12 GMT 2025","Data Stream Tests","Typescript Client","",""
"","746","Test Multiple Writes Maintain Data Integrity","End To End Tests","Tue Jun 03 08:21:09 GMT 2025","passed","Tue Jun 03 08:21:10 GMT 2025","Data Stream Tests","Typescript Client","",""
"","716","Aggregate Pageable Test","End To End Tests","Tue Jun 03 08:21:16 GMT 2025","passed","Tue Jun 03 08:21:17 GMT 2025","Named Query Tests","Typescript Client","",""
"","6731","testMultiTenantSearch()","Structures Core","Tue Jun 03 08:17:40 GMT 2025","passed","Tue Jun 03 08:17:47 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testMultiTenantSearch"
"","1469","Test CountByQuery","End To End Tests","Tue Jun 03 08:21:02 GMT 2025","passed","Tue Jun 03 08:21:03 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","715","Test Offset Based Paging With Iterator","End To End Tests","Tue Jun 03 08:21:07 GMT 2025","passed","Tue Jun 03 08:21:08 GMT 2025","EntityService Tests","Typescript Client","",""
"","1715","Test FindByIds","End To End Tests","Tue Jun 03 08:20:58 GMT 2025","passed","Tue Jun 03 08:21:00 GMT 2025","EntityService Tests","Typescript Client","",""
"","682","Test Bulk CRUD","End To End Tests","Tue Jun 03 08:21:20 GMT 2025","passed","Tue Jun 03 08:21:20 GMT 2025","Versioned Tests","Typescript Client","",""
"","1573","Test Bulk CRUD","End To End Tests","Tue Jun 03 08:21:04 GMT 2025","passed","Tue Jun 03 08:21:06 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","187","Can find people by IDs across specific tenants","End To End Tests","Tue Jun 03 08:20:58 GMT 2025","passed","Tue Jun 03 08:20:59 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","596","testBulk()","Structures Core","Tue Jun 03 08:17:39 GMT 2025","passed","Tue Jun 03 08:17:40 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","testBulk"
"","41","createAndDeleteNamespace()","Structures Core","Tue Jun 03 08:17:53 GMT 2025","passed","Tue Jun 03 08:17:53 GMT 2025","","org.kinotic.structures.namespace.NamespaceTests","org.kinotic.structures.namespace.NamespaceTests","createAndDeleteNamespace"
"","517","Test Offset Based Paging With Iterator No Data","End To End Tests","Tue Jun 03 08:21:10 GMT 2025","passed","Tue Jun 03 08:21:10 GMT 2025","EntityService Tests","Typescript Client","",""
