"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","731","bulkUpdateObjectWithMultipleIds()","Structures Core","Wed Jul 16 05:17:27 GMT 2025","passed","Wed Jul 16 05:17:28 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","bulkUpdateObjectWithMultipleIds"
"","1","testPolicyEvaluatorWithSuccessfulLastName()","Structures Core","Wed Jul 16 05:17:42 GMT 2025","passed","Wed Jul 16 05:17:42 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithSuccessfulLastName"
"","1","testPolicyEvaluatorWithFailedOperations()","Structures Core","Wed Jul 16 05:17:42 GMT 2025","passed","Wed Jul 16 05:17:42 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithFailedOperations"
"","1102","Test CountByQuery","End To End Tests","Wed Jul 16 05:21:45 GMT 2025","passed","Wed Jul 16 05:21:46 GMT 2025","EntityService Tests","Typescript Client","",""
"","1","testSharedPolicyManagerInitialization()","Structures Core","Wed Jul 16 05:17:42 GMT 2025","passed","Wed Jul 16 05:17:42 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testSharedPolicyManagerInitialization"
"","1","testAuthorizeWithEntityOnlyPolicies()","Structures Core","Wed Jul 16 05:17:42 GMT 2025","passed","Wed Jul 16 05:17:42 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithEntityOnlyPolicies"
"","397","testCreateAndDeleteByQuery()","Structures Core","Wed Jul 16 05:17:38 GMT 2025","passed","Wed Jul 16 05:17:39 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCreateAndDeleteByQuery"
"","685","Test Delete By Query","End To End Tests","Wed Jul 16 05:21:55 GMT 2025","passed","Wed Jul 16 05:21:56 GMT 2025","Data Stream Tests","Typescript Client","",""
"","168","Can count people across specific tenants","End To End Tests","Wed Jul 16 05:21:42 GMT 2025","passed","Wed Jul 16 05:21:42 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","765","Aggregate With Parameter Test","End To End Tests","Wed Jul 16 05:21:58 GMT 2025","passed","Wed Jul 16 05:21:59 GMT 2025","Named Query Tests","Typescript Client","",""
"","242","testCreateAndDeleteItem()","Structures Core","Wed Jul 16 05:17:36 GMT 2025","passed","Wed Jul 16 05:17:36 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCreateAndDeleteItem"
"","607","Aggregate Pageable Test","End To End Tests","Wed Jul 16 05:21:59 GMT 2025","passed","Wed Jul 16 05:22:00 GMT 2025","Named Query Tests","Typescript Client","",""
"","64","Can create a person","End To End Tests","Wed Jul 16 05:21:41 GMT 2025","passed","Wed Jul 16 05:21:41 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","295","Can delete people across specific tenants","End To End Tests","Wed Jul 16 05:21:42 GMT 2025","passed","Wed Jul 16 05:21:42 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","1138","Test FindByIds and None Found","End To End Tests","Wed Jul 16 05:21:43 GMT 2025","passed","Wed Jul 16 05:21:45 GMT 2025","EntityService Tests","Typescript Client","",""
"","6874","Aggregate With Parameter and Tenant Selection Test","End To End Tests","Wed Jul 16 05:22:00 GMT 2025","passed","Wed Jul 16 05:22:07 GMT 2025","Admin Named Query Tests","Typescript Client","",""
"","113","Can delete person","End To End Tests","Wed Jul 16 05:21:41 GMT 2025","passed","Wed Jul 16 05:21:42 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","8","createStructureInvalidField()","Structures Core","Wed Jul 16 05:17:42 GMT 2025","passed","Wed Jul 16 05:17:42 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createStructureInvalidField"
"","1212","Test CountByQuery and DeleteByQuery","End To End Tests","Wed Jul 16 05:21:46 GMT 2025","passed","Wed Jul 16 05:21:47 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","591","Test Stream Time Range Search","End To End Tests","Wed Jul 16 05:21:54 GMT 2025","passed","Wed Jul 16 05:21:55 GMT 2025","Data Stream Tests","Typescript Client","",""
"","666","Test Cursor Based Paging With Iterator Uneven Pages","End To End Tests","Wed Jul 16 05:21:49 GMT 2025","passed","Wed Jul 16 05:21:49 GMT 2025","EntityService Tests","Typescript Client","",""
"","486","testSearch()","Structures Core","Wed Jul 16 05:17:39 GMT 2025","passed","Wed Jul 16 05:17:39 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testSearch"
"","933","Test Offset Based Paging With Iterator Uneven Pages","End To End Tests","Wed Jul 16 05:21:52 GMT 2025","passed","Wed Jul 16 05:21:52 GMT 2025","EntityService Tests","Typescript Client","",""
"","729","Test FindByIds","End To End Tests","Wed Jul 16 05:22:04 GMT 2025","passed","Wed Jul 16 05:22:05 GMT 2025","Versioned Tests","Typescript Client","",""
"","1044","Test Alert Schema Evolution - Add Field (Non-Breaking)","End To End Tests","Wed Jul 16 05:21:56 GMT 2025","passed","Wed Jul 16 05:21:57 GMT 2025","Data Stream Tests","Typescript Client","",""
"","230","Can bulk save people across multiple tenants and retrieve them selectively","End To End Tests","Wed Jul 16 05:21:42 GMT 2025","passed","Wed Jul 16 05:21:42 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","685","Test Bulk Stream Write","End To End Tests","Wed Jul 16 05:21:53 GMT 2025","passed","Wed Jul 16 05:21:53 GMT 2025","Data Stream Tests","Typescript Client","",""
"","7","testAuthorizeWithNoPoliciesOnStructure()","Structures Core","Wed Jul 16 05:17:42 GMT 2025","passed","Wed Jul 16 05:17:42 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithNoPoliciesOnStructure"
"","1023","createAndDeleteApplication()","Structures Core","Wed Jul 16 05:17:26 GMT 2025","passed","Wed Jul 16 05:17:27 GMT 2025","","org.kinotic.structures.application.ApplicationTests","org.kinotic.structures.application.ApplicationTests","createAndDeleteApplication"
"","462","testFindAll()","Structures Core","Wed Jul 16 05:17:36 GMT 2025","passed","Wed Jul 16 05:17:37 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindAll"
"","627","Test Optimistic Locking","End To End Tests","Wed Jul 16 05:22:03 GMT 2025","passed","Wed Jul 16 05:22:03 GMT 2025","Versioned Tests","Typescript Client","",""
"","21","OpenApi Schema loads","End To End Tests","Wed Jul 16 05:22:10 GMT 2025","passed","Wed Jul 16 05:22:10 GMT 2025","","","",""
"","339","OpenApi Schema loads","End To End Tests","Wed Jul 16 05:21:41 GMT 2025","passed","Wed Jul 16 05:21:41 GMT 2025","","OpenAPI Client","",""
"","0","testAuthorizeWriteOperationFails()","Structures Core","Wed Jul 16 05:17:42 GMT 2025","passed","Wed Jul 16 05:17:42 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWriteOperationFails"
"","7406","Test Basic Stream Write and Search","End To End Tests","Wed Jul 16 05:21:44 GMT 2025","passed","Wed Jul 16 05:21:52 GMT 2025","Data Stream Tests","Typescript Client","",""
"","514","testBulk()","Structures Core","Wed Jul 16 05:17:28 GMT 2025","passed","Wed Jul 16 05:17:28 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","testBulk"
"","243","Can find people by IDs across specific tenants","End To End Tests","Wed Jul 16 05:21:42 GMT 2025","passed","Wed Jul 16 05:21:42 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","664","Test Offset Based Paging With Iterator No Data","End To End Tests","Wed Jul 16 05:21:53 GMT 2025","passed","Wed Jul 16 05:21:54 GMT 2025","EntityService Tests","Typescript Client","",""
"","7992","Test Basic CRUD","End To End Tests","Wed Jul 16 05:21:34 GMT 2025","passed","Wed Jul 16 05:21:42 GMT 2025","EntityService Tests","Typescript Client","",""
"","263","testFindByIdsNoneFound()","Structures Core","Wed Jul 16 05:17:38 GMT 2025","passed","Wed Jul 16 05:17:38 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindByIdsNoneFound"
"","1023","Test Cursor Based Paging","End To End Tests","Wed Jul 16 05:21:47 GMT 2025","passed","Wed Jul 16 05:21:48 GMT 2025","EntityService Tests","Typescript Client","",""
"","2524","testNamedQuery()","Structures Core","Wed Jul 16 05:17:39 GMT 2025","passed","Wed Jul 16 05:17:42 GMT 2025","","org.kinotic.structures.entity.NamedQueryTests","org.kinotic.structures.entity.NamedQueryTests","testNamedQuery"
"","1","testAuthorizeDeniedWithEntityOnlyPolicies()","Structures Core","Wed Jul 16 05:17:42 GMT 2025","passed","Wed Jul 16 05:17:42 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeDeniedWithEntityOnlyPolicies"
"","49","OpenApi Schema loads","End To End Tests","Wed Jul 16 05:22:08 GMT 2025","passed","Wed Jul 16 05:22:08 GMT 2025","","","",""
"","683","Test Cursor Based Paging With Iterator No Data","End To End Tests","Wed Jul 16 05:21:50 GMT 2025","passed","Wed Jul 16 05:21:51 GMT 2025","EntityService Tests","Typescript Client","",""
"","7288","testMultiTenantSearch()","Structures Core","Wed Jul 16 05:17:28 GMT 2025","passed","Wed Jul 16 05:17:36 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testMultiTenantSearch"
"","44","tryOperationOnNotPublishedStructure()","Structures Core","Wed Jul 16 05:17:42 GMT 2025","passed","Wed Jul 16 05:17:42 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","tryOperationOnNotPublishedStructure"
"","667","testCount()","Structures Core","Wed Jul 16 05:17:37 GMT 2025","passed","Wed Jul 16 05:17:38 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCount"
"","580","Test Cursor Based Paging With Iterator Single Page","End To End Tests","Wed Jul 16 05:21:49 GMT 2025","passed","Wed Jul 16 05:21:50 GMT 2025","EntityService Tests","Typescript Client","",""
"","345","bulkSaveObjectWithMultipleIds()","Structures Core","Wed Jul 16 05:17:28 GMT 2025","passed","Wed Jul 16 05:17:28 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","bulkSaveObjectWithMultipleIds"
"","0","testPolicyEvaluatorWithoutOperations()","Structures Core","Wed Jul 16 05:17:42 GMT 2025","passed","Wed Jul 16 05:17:42 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithoutOperations"
"","580","Test Stream Pagination","End To End Tests","Wed Jul 16 05:21:55 GMT 2025","passed","Wed Jul 16 05:21:55 GMT 2025","Data Stream Tests","Typescript Client","",""
"","555","Test Bulk CRUD","End To End Tests","Wed Jul 16 05:22:03 GMT 2025","passed","Wed Jul 16 05:22:04 GMT 2025","Versioned Tests","Typescript Client","",""
"","1075","Test Multiple Writes Maintain Data Integrity","End To End Tests","Wed Jul 16 05:21:52 GMT 2025","passed","Wed Jul 16 05:21:53 GMT 2025","Data Stream Tests","Typescript Client","",""
"","940","Test Offset Based Paging With Iterator","End To End Tests","Wed Jul 16 05:21:51 GMT 2025","passed","Wed Jul 16 05:21:52 GMT 2025","EntityService Tests","Typescript Client","",""
"","1702","Test FindByIds","End To End Tests","Wed Jul 16 05:21:42 GMT 2025","passed","Wed Jul 16 05:21:44 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","7053","Test Basic CRUD","End To End Tests","Wed Jul 16 05:21:56 GMT 2025","passed","Wed Jul 16 05:22:03 GMT 2025","Versioned Tests","Typescript Client","",""
"","567","testCountByQuery()","Structures Core","Wed Jul 16 05:17:36 GMT 2025","passed","Wed Jul 16 05:17:36 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCountByQuery"
"","148","tryOperationsOnPublishedStructure()","Structures Core","Wed Jul 16 05:17:42 GMT 2025","passed","Wed Jul 16 05:17:42 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","tryOperationsOnPublishedStructure"
"","1027","Test Cursor Based Paging With Iterator","End To End Tests","Wed Jul 16 05:21:48 GMT 2025","passed","Wed Jul 16 05:21:49 GMT 2025","EntityService Tests","Typescript Client","",""
"","1287","Test FindByIds and None Found","End To End Tests","Wed Jul 16 05:21:44 GMT 2025","passed","Wed Jul 16 05:21:45 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","54","Can get person by ID","End To End Tests","Wed Jul 16 05:21:41 GMT 2025","passed","Wed Jul 16 05:21:41 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","227","testFindById()","Structures Core","Wed Jul 16 05:17:38 GMT 2025","passed","Wed Jul 16 05:17:38 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindById"
"","772","Test Stream Filtering by Severity","End To End Tests","Wed Jul 16 05:21:53 GMT 2025","passed","Wed Jul 16 05:21:54 GMT 2025","Data Stream Tests","Typescript Client","",""
"","4","testAuthorizeReadFailsDueToFieldPolicy()","Structures Core","Wed Jul 16 05:17:42 GMT 2025","passed","Wed Jul 16 05:17:42 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeReadFailsDueToFieldPolicy"
"","541","Test Bulk CRUD","End To End Tests","Wed Jul 16 05:21:54 GMT 2025","passed","Wed Jul 16 05:21:54 GMT 2025","EntityService Tests","Typescript Client","",""
"","8232","Test Basic CRUD","End To End Tests","Wed Jul 16 05:21:34 GMT 2025","passed","Wed Jul 16 05:21:42 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","1115","Test Bulk CRUD","End To End Tests","Wed Jul 16 05:21:47 GMT 2025","passed","Wed Jul 16 05:21:49 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","880","Test CountByQuery and DeleteByQuery","End To End Tests","Wed Jul 16 05:21:46 GMT 2025","passed","Wed Jul 16 05:21:47 GMT 2025","EntityService Tests","Typescript Client","",""
"","209","createPublishAndDeleteStructure()","Structures Core","Wed Jul 16 05:17:42 GMT 2025","passed","Wed Jul 16 05:17:42 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createPublishAndDeleteStructure"
