"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","testAuthorizeWriteOperationFails()","Structures Core","Thu Jun 12 09:53:35 GMT 2025","passed","Thu Jun 12 09:53:35 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWriteOperationFails"
"","575","testSearch()","Structures Core","Thu Jun 12 09:53:32 GMT 2025","passed","Thu Jun 12 09:53:33 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testSearch"
"","200","Can delete person","End To End Tests","Thu Jun 12 09:57:01 GMT 2025","passed","Thu Jun 12 09:57:02 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","1","testPolicyEvaluatorWithSuccessfulOperations()","Structures Core","Thu Jun 12 09:53:35 GMT 2025","passed","Thu Jun 12 09:53:35 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithSuccessfulOperations"
"","187","findMissingEntity()","Structures Core","Thu Jun 12 09:53:32 GMT 2025","passed","Thu Jun 12 09:53:32 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","findMissingEntity"
"","1967","Test FindByIds","End To End Tests","Thu Jun 12 09:57:02 GMT 2025","passed","Thu Jun 12 09:57:04 GMT 2025","EntityService Tests","Typescript Client","",""
"","750","Test FindByIds","End To End Tests","Thu Jun 12 09:57:24 GMT 2025","passed","Thu Jun 12 09:57:25 GMT 2025","Versioned Tests","Typescript Client","",""
"","102","Can create a person","End To End Tests","Thu Jun 12 09:57:01 GMT 2025","passed","Thu Jun 12 09:57:01 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","607","Test Cursor Based Paging With Iterator Uneven Pages","End To End Tests","Thu Jun 12 09:57:09 GMT 2025","passed","Thu Jun 12 09:57:10 GMT 2025","EntityService Tests","Typescript Client","",""
"","242","testPartialUpdate()","Structures Core","Thu Jun 12 09:53:31 GMT 2025","passed","Thu Jun 12 09:53:31 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testPartialUpdate"
"","194","testFindById()","Structures Core","Thu Jun 12 09:53:31 GMT 2025","passed","Thu Jun 12 09:53:31 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindById"
"","1294","Test CountByQuery and DeleteByQuery","End To End Tests","Thu Jun 12 09:57:07 GMT 2025","passed","Thu Jun 12 09:57:08 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","19","createStructureInvalidField()","Structures Core","Thu Jun 12 09:53:36 GMT 2025","passed","Thu Jun 12 09:53:36 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createStructureInvalidField"
"","2185","bulkUpdateObjectWithMultipleIds()","Structures Core","Thu Jun 12 09:53:18 GMT 2025","passed","Thu Jun 12 09:53:20 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","bulkUpdateObjectWithMultipleIds"
"","1","testAuthorizeReadOperationWithNoFieldPolicies()","Structures Core","Thu Jun 12 09:53:35 GMT 2025","passed","Thu Jun 12 09:53:35 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeReadOperationWithNoFieldPolicies"
"","1264","Test Bulk CRUD","End To End Tests","Thu Jun 12 09:57:08 GMT 2025","passed","Thu Jun 12 09:57:09 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","698","Test Offset Based Paging With Iterator No Data","End To End Tests","Thu Jun 12 09:57:13 GMT 2025","passed","Thu Jun 12 09:57:14 GMT 2025","EntityService Tests","Typescript Client","",""
"","1","testAuthorizeWithEntityOnlyPolicies()","Structures Core","Thu Jun 12 09:53:35 GMT 2025","passed","Thu Jun 12 09:53:35 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithEntityOnlyPolicies"
"","688","Test Bulk CRUD","End To End Tests","Thu Jun 12 09:57:14 GMT 2025","passed","Thu Jun 12 09:57:15 GMT 2025","EntityService Tests","Typescript Client","",""
