"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1021","Test Cursor Based Paging","End To End Tests","Fri Aug 01 06:55:14 GMT 2025","passed","Fri Aug 01 06:55:15 GMT 2025","EntityService Tests","Typescript Client","",""
"","0","testAuthorizeDeniedWithEntityOnlyPolicies()","Structures Core","Fri Aug 01 06:54:09 GMT 2025","passed","Fri Aug 01 06:54:09 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeDeniedWithEntityOnlyPolicies"
"","1","testAuthorizeWriteFailsDueToOperationPolicy()","Structures Core","Fri Aug 01 06:54:09 GMT 2025","passed","Fri Aug 01 06:54:09 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWriteFailsDueToOperationPolicy"
"","611","Test Offset Based Paging With Iterator Single Page","End To End Tests","Fri Aug 01 06:55:19 GMT 2025","passed","Fri Aug 01 06:55:20 GMT 2025","EntityService Tests","Typescript Client","",""
"","1","testPolicyEvaluatorWithSuccessfulLastName()","Structures Core","Fri Aug 01 06:54:10 GMT 2025","passed","Fri Aug 01 06:54:10 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithSuccessfulLastName"
"","6985","Aggregate With Parameter and Tenant Selection Test","End To End Tests","Fri Aug 01 06:55:27 GMT 2025","passed","Fri Aug 01 06:55:34 GMT 2025","Admin Named Query Tests","Typescript Client","",""
"","1","createPublishAndDeleteStructure()","Structures Core","Fri Aug 01 06:54:10 GMT 2025","broken","Fri Aug 01 06:54:10 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createPublishAndDeleteStructure"
"","1","testAnalyzeAndVisualizeWithSpecificVisualization()","Structures Core","Fri Aug 01 06:54:09 GMT 2025","broken","Fri Aug 01 06:54:09 GMT 2025","","org.kinotic.structures.insights.DataInsightsServiceTest","org.kinotic.structures.insights.DataInsightsServiceTest","testAnalyzeAndVisualizeWithSpecificVisualization"
"","41","OpenApi Schema loads","End To End Tests","Fri Aug 01 06:55:35 GMT 2025","passed","Fri Aug 01 06:55:35 GMT 2025","","","",""
"","1228","Test Bulk CRUD","End To End Tests","Fri Aug 01 06:55:15 GMT 2025","passed","Fri Aug 01 06:55:16 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","1","testSuggestVisualizations()","Structures Core","Fri Aug 01 06:54:09 GMT 2025","broken","Fri Aug 01 06:54:09 GMT 2025","","org.kinotic.structures.insights.DataInsightsServiceTest","org.kinotic.structures.insights.DataInsightsServiceTest","testSuggestVisualizations"
"","1011","Test CountByQuery","End To End Tests","Fri Aug 01 06:55:12 GMT 2025","passed","Fri Aug 01 06:55:13 GMT 2025","EntityService Tests","Typescript Client","",""
"","1","testAnalyzeAndVisualizeWithBasicQuery()","Structures Core","Fri Aug 01 06:54:09 GMT 2025","broken","Fri Aug 01 06:54:09 GMT 2025","","org.kinotic.structures.insights.DataInsightsServiceTest","org.kinotic.structures.insights.DataInsightsServiceTest","testAnalyzeAndVisualizeWithBasicQuery"
"","484","Test Save Multiple","End To End Tests","Fri Aug 01 06:55:27 GMT 2025","passed","Fri Aug 01 06:55:27 GMT 2025","Named Query Tests","Typescript Client","",""
"","1038","Test FindByIds and None Found","End To End Tests","Fri Aug 01 06:55:11 GMT 2025","passed","Fri Aug 01 06:55:12 GMT 2025","EntityService Tests","Typescript Client","",""
"","1173","Test CountByQuery and DeleteByQuery","End To End Tests","Fri Aug 01 06:55:13 GMT 2025","passed","Fri Aug 01 06:55:15 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","1705","Test FindByIds","End To End Tests","Fri Aug 01 06:55:09 GMT 2025","passed","Fri Aug 01 06:55:11 GMT 2025","EntityService Tests","Typescript Client","",""
"","0","tryOperationOnNotPublishedStructure()","Structures Core","Fri Aug 01 06:54:10 GMT 2025","broken","Fri Aug 01 06:54:10 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","tryOperationOnNotPublishedStructure"
"","1","createStructureWithSameNameError()","Structures Core","Fri Aug 01 06:54:10 GMT 2025","broken","Fri Aug 01 06:54:10 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createStructureWithSameNameError"
"","0","testCountByQuery()","Structures Core","Fri Aug 01 06:54:09 GMT 2025","broken","Fri Aug 01 06:54:09 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCountByQuery"
"","1332","Test CountByQuery","End To End Tests","Fri Aug 01 06:55:12 GMT 2025","passed","Fri Aug 01 06:55:13 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","559","Test Stream Pagination","End To End Tests","Fri Aug 01 06:55:22 GMT 2025","passed","Fri Aug 01 06:55:23 GMT 2025","Data Stream Tests","Typescript Client","",""
"","0","createStructureInvalidField()","Structures Core","Fri Aug 01 06:54:10 GMT 2025","broken","Fri Aug 01 06:54:10 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createStructureInvalidField"
"","1","testCreateAndDeleteItem()","Structures Core","Fri Aug 01 06:54:09 GMT 2025","broken","Fri Aug 01 06:54:09 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCreateAndDeleteItem"
"","223","OpenApi Schema loads","End To End Tests","Fri Aug 01 06:55:08 GMT 2025","passed","Fri Aug 01 06:55:09 GMT 2025","","OpenAPI Client","",""
"","130","Can delete person","End To End Tests","Fri Aug 01 06:55:09 GMT 2025","passed","Fri Aug 01 06:55:09 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","639","Test Cursor Based Paging With Iterator Uneven Pages","End To End Tests","Fri Aug 01 06:55:16 GMT 2025","passed","Fri Aug 01 06:55:16 GMT 2025","EntityService Tests","Typescript Client","",""
"","0","testFindByIds()","Structures Core","Fri Aug 01 06:54:09 GMT 2025","broken","Fri Aug 01 06:54:09 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindByIds"
"","893","Test Offset Based Paging With Iterator","End To End Tests","Fri Aug 01 06:55:18 GMT 2025","passed","Fri Aug 01 06:55:19 GMT 2025","EntityService Tests","Typescript Client","",""
"","75","Can create a person","End To End Tests","Fri Aug 01 06:55:09 GMT 2025","passed","Fri Aug 01 06:55:09 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","1","testSearch()","Structures Core","Fri Aug 01 06:54:09 GMT 2025","broken","Fri Aug 01 06:54:09 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testSearch"
"","0","testAuthorizeWithEntityOnlyPolicies()","Structures Core","Fri Aug 01 06:54:09 GMT 2025","passed","Fri Aug 01 06:54:09 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithEntityOnlyPolicies"
"","712","Aggregate Pageable Test","End To End Tests","Fri Aug 01 06:55:26 GMT 2025","passed","Fri Aug 01 06:55:27 GMT 2025","Named Query Tests","Typescript Client","",""
"","2","testBulk()","Structures Core","Fri Aug 01 06:54:09 GMT 2025","broken","Fri Aug 01 06:54:09 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","testBulk"
"","113","Can count people across specific tenants","End To End Tests","Fri Aug 01 06:55:09 GMT 2025","passed","Fri Aug 01 06:55:09 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","0","testMultiTenantSearch()","Structures Core","Fri Aug 01 06:54:09 GMT 2025","broken","Fri Aug 01 06:54:09 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testMultiTenantSearch"
"","250","Can bulk save people across multiple tenants and retrieve them selectively","End To End Tests","Fri Aug 01 06:55:09 GMT 2025","passed","Fri Aug 01 06:55:09 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","2","testFindByIdsNoneFound()","Structures Core","Fri Aug 01 06:54:09 GMT 2025","broken","Fri Aug 01 06:54:09 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindByIdsNoneFound"
"","1","testFindAll()","Structures Core","Fri Aug 01 06:54:09 GMT 2025","broken","Fri Aug 01 06:54:09 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindAll"
"","10","createAndDeleteApplication()","Structures Core","Fri Aug 01 06:54:09 GMT 2025","broken","Fri Aug 01 06:54:09 GMT 2025","","org.kinotic.structures.application.ApplicationTests","org.kinotic.structures.application.ApplicationTests","createAndDeleteApplication"
"","1","findMissingEntity()","Structures Core","Fri Aug 01 06:54:09 GMT 2025","broken","Fri Aug 01 06:54:09 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","findMissingEntity"
"","8985","Test Basic CRUD","End To End Tests","Fri Aug 01 06:55:00 GMT 2025","passed","Fri Aug 01 06:55:09 GMT 2025","EntityService Tests","Typescript Client","",""
"","1175","Test Alert Schema Evolution - Remove Field (Breaking)","End To End Tests","Fri Aug 01 06:55:25 GMT 2025","passed","Fri Aug 01 06:55:26 GMT 2025","Data Stream Tests","Typescript Client","",""
"","390","Test Update Fails","End To End Tests","Fri Aug 01 06:55:31 GMT 2025","passed","Fri Aug 01 06:55:32 GMT 2025","Versioned Tests","Typescript Client","",""
"","1","bulkUpdateObjectWithMultipleIds()","Structures Core","Fri Aug 01 06:54:09 GMT 2025","broken","Fri Aug 01 06:54:09 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","bulkUpdateObjectWithMultipleIds"
"","7652","Aggregate Test","End To End Tests","Fri Aug 01 06:55:17 GMT 2025","passed","Fri Aug 01 06:55:25 GMT 2025","Named Query Tests","Typescript Client","",""
"","74","Can get person by ID","End To End Tests","Fri Aug 01 06:55:09 GMT 2025","passed","Fri Aug 01 06:55:09 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","699","Test Stream Filtering by Severity","End To End Tests","Fri Aug 01 06:55:21 GMT 2025","passed","Fri Aug 01 06:55:21 GMT 2025","Data Stream Tests","Typescript Client","",""
"","0","testPartialUpdate()","Structures Core","Fri Aug 01 06:54:09 GMT 2025","broken","Fri Aug 01 06:54:09 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testPartialUpdate"
"","659","Test Bulk CRUD","End To End Tests","Fri Aug 01 06:55:30 GMT 2025","passed","Fri Aug 01 06:55:31 GMT 2025","Versioned Tests","Typescript Client","",""
"","1011","Test CountByQuery and DeleteByQuery","End To End Tests","Fri Aug 01 06:55:13 GMT 2025","passed","Fri Aug 01 06:55:14 GMT 2025","EntityService Tests","Typescript Client","",""
"","1","testAuthorizeWriteOperationFails()","Structures Core","Fri Aug 01 06:54:09 GMT 2025","passed","Fri Aug 01 06:54:10 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWriteOperationFails"
"","1","testAuthorizeReadOperationWithNoFieldPolicies()","Structures Core","Fri Aug 01 06:54:10 GMT 2025","passed","Fri Aug 01 06:54:10 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeReadOperationWithNoFieldPolicies"
"","577","Test Cursor Based Paging With Iterator No Data","End To End Tests","Fri Aug 01 06:55:17 GMT 2025","passed","Fri Aug 01 06:55:18 GMT 2025","EntityService Tests","Typescript Client","",""
"","1699","Test FindByIds","End To End Tests","Fri Aug 01 06:55:09 GMT 2025","passed","Fri Aug 01 06:55:11 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","493","Test Offset Based Paging With Iterator No Data","End To End Tests","Fri Aug 01 06:55:20 GMT 2025","passed","Fri Aug 01 06:55:20 GMT 2025","EntityService Tests","Typescript Client","",""
"","705","Test Delete By Query","End To End Tests","Fri Aug 01 06:55:23 GMT 2025","passed","Fri Aug 01 06:55:23 GMT 2025","Data Stream Tests","Typescript Client","",""
"","1","testPolicyEvaluatorWithFailedOperations()","Structures Core","Fri Aug 01 06:54:10 GMT 2025","passed","Fri Aug 01 06:54:10 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithFailedOperations"
"","1","testPolicyEvaluatorWithSuccessfulOperations()","Structures Core","Fri Aug 01 06:54:10 GMT 2025","passed","Fri Aug 01 06:54:10 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithSuccessfulOperations"
"","7828","Test Basic Stream Write and Search","End To End Tests","Fri Aug 01 06:55:11 GMT 2025","passed","Fri Aug 01 06:55:19 GMT 2025","Data Stream Tests","Typescript Client","",""
"","22","OpenApi Schema loads","End To End Tests","Fri Aug 01 06:55:37 GMT 2025","passed","Fri Aug 01 06:55:37 GMT 2025","","","",""
"","0","testFindById()","Structures Core","Fri Aug 01 06:54:09 GMT 2025","broken","Fri Aug 01 06:54:09 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindById"
"","1413","Test Alert Schema Evolution - Add Field (Non-Breaking)","End To End Tests","Fri Aug 01 06:55:23 GMT 2025","passed","Fri Aug 01 06:55:25 GMT 2025","Data Stream Tests","Typescript Client","",""
"","1","testPolicyEvaluatorWithoutOperations()","Structures Core","Fri Aug 01 06:54:10 GMT 2025","passed","Fri Aug 01 06:54:10 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithoutOperations"
"","16","testAuthorizeWithNoPoliciesOnStructure()","Structures Core","Fri Aug 01 06:54:09 GMT 2025","passed","Fri Aug 01 06:54:09 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithNoPoliciesOnStructure"
"","647","Test Cursor Based Paging With Iterator Single Page","End To End Tests","Fri Aug 01 06:55:16 GMT 2025","passed","Fri Aug 01 06:55:17 GMT 2025","EntityService Tests","Typescript Client","",""
"","762","Test Bulk Stream Write","End To End Tests","Fri Aug 01 06:55:20 GMT 2025","passed","Fri Aug 01 06:55:21 GMT 2025","Data Stream Tests","Typescript Client","",""
"","598","Test Stream Time Range Search","End To End Tests","Fri Aug 01 06:55:21 GMT 2025","passed","Fri Aug 01 06:55:22 GMT 2025","Data Stream Tests","Typescript Client","",""
"","1","testNamedQuery()","Structures Core","Fri Aug 01 06:54:09 GMT 2025","broken","Fri Aug 01 06:54:09 GMT 2025","","org.kinotic.structures.entity.NamedQueryTests","org.kinotic.structures.entity.NamedQueryTests","testNamedQuery"
"","701","Test FindByIds","End To End Tests","Fri Aug 01 06:55:31 GMT 2025","passed","Fri Aug 01 06:55:31 GMT 2025","Versioned Tests","Typescript Client","",""
"","373","Can delete people across specific tenants","End To End Tests","Fri Aug 01 06:55:10 GMT 2025","passed","Fri Aug 01 06:55:10 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","693","Aggregate With Parameter Test","End To End Tests","Fri Aug 01 06:55:25 GMT 2025","passed","Fri Aug 01 06:55:26 GMT 2025","Named Query Tests","Typescript Client","",""
"","8999","Test Basic CRUD","End To End Tests","Fri Aug 01 06:55:00 GMT 2025","passed","Fri Aug 01 06:55:09 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","1315","Test FindByIds and None Found","End To End Tests","Fri Aug 01 06:55:11 GMT 2025","passed","Fri Aug 01 06:55:12 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","1","testSharedPolicyManagerInitialization()","Structures Core","Fri Aug 01 06:54:10 GMT 2025","passed","Fri Aug 01 06:54:10 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testSharedPolicyManagerInitialization"
"","6650","Test Basic CRUD","End To End Tests","Fri Aug 01 06:55:23 GMT 2025","passed","Fri Aug 01 06:55:29 GMT 2025","Versioned Tests","Typescript Client","",""
"","192","Can find people by IDs across specific tenants","End To End Tests","Fri Aug 01 06:55:09 GMT 2025","passed","Fri Aug 01 06:55:10 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","712","Test Bulk CRUD","End To End Tests","Fri Aug 01 06:55:20 GMT 2025","passed","Fri Aug 01 06:55:21 GMT 2025","EntityService Tests","Typescript Client","",""
