"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","704","Test Stream Filtering by Severity","End To End Tests","Thu Jun 05 06:16:37 GMT 2025","passed","Thu Jun 05 06:16:38 GMT 2025","Data Stream Tests","Typescript Client","",""
"","0","testAuthorizeDeniedWithEntityOnlyPolicies()","Structures Core","Thu Jun 05 06:13:05 GMT 2025","passed","Thu Jun 05 06:13:05 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeDeniedWithEntityOnlyPolicies"
"","680","Test Offset Based Paging With Iterator Uneven Pages","End To End Tests","Thu Jun 05 06:16:34 GMT 2025","passed","Thu Jun 05 06:16:35 GMT 2025","EntityService Tests","Typescript Client","",""
"","564","testSearch()","Structures Core","Thu Jun 05 06:13:02 GMT 2025","passed","Thu Jun 05 06:13:03 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testSearch"
"","8994","testMultiTenantSearch()","Structures Core","Thu Jun 05 06:12:50 GMT 2025","passed","Thu Jun 05 06:12:59 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testMultiTenantSearch"
"","452","Test Cursor Based Paging With Iterator No Data","End To End Tests","Thu Jun 05 06:16:33 GMT 2025","passed","Thu Jun 05 06:16:34 GMT 2025","EntityService Tests","Typescript Client","",""
"","45","OpenApi Schema loads","End To End Tests","Thu Jun 05 06:16:51 GMT 2025","passed","Thu Jun 05 06:16:51 GMT 2025","","","",""
"","8547","Test Basic CRUD","End To End Tests","Thu Jun 05 06:16:16 GMT 2025","passed","Thu Jun 05 06:16:25 GMT 2025","EntityService Tests","Typescript Client","",""
"","450","testFindAll()","Structures Core","Thu Jun 05 06:13:00 GMT 2025","passed","Thu Jun 05 06:13:00 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindAll"
"","1","testAuthorizeWriteFailsDueToOperationPolicy()","Structures Core","Thu Jun 05 06:13:05 GMT 2025","passed","Thu Jun 05 06:13:05 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWriteFailsDueToOperationPolicy"
"","7968","Aggregate Test","End To End Tests","Thu Jun 05 06:16:33 GMT 2025","passed","Thu Jun 05 06:16:41 GMT 2025","Named Query Tests","Typescript Client","",""
"","2347","bulkUpdateObjectWithMultipleIds()","Structures Core","Thu Jun 05 06:12:46 GMT 2025","passed","Thu Jun 05 06:12:49 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","bulkUpdateObjectWithMultipleIds"
"","1","testPolicyEvaluatorWithFailedOperations()","Structures Core","Thu Jun 05 06:13:05 GMT 2025","passed","Thu Jun 05 06:13:05 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithFailedOperations"
"","1168","Test Cursor Based Paging","End To End Tests","Thu Jun 05 06:16:30 GMT 2025","passed","Thu Jun 05 06:16:31 GMT 2025","EntityService Tests","Typescript Client","",""
"","189","tryOperationsOnPublishedStructure()","Structures Core","Thu Jun 05 06:13:06 GMT 2025","passed","Thu Jun 05 06:13:06 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","tryOperationsOnPublishedStructure"
"","7453","Test Basic Stream Write and Search","End To End Tests","Thu Jun 05 06:16:28 GMT 2025","passed","Thu Jun 05 06:16:35 GMT 2025","Data Stream Tests","Typescript Client","",""
"","382","testCount()","Structures Core","Thu Jun 05 06:13:00 GMT 2025","passed","Thu Jun 05 06:13:01 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCount"
"","344","createPublishAndDeleteStructure()","Structures Core","Thu Jun 05 06:13:05 GMT 2025","passed","Thu Jun 05 06:13:06 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createPublishAndDeleteStructure"
"","1","testAuthorizeWithEntityOnlyPolicies()","Structures Core","Thu Jun 05 06:13:05 GMT 2025","passed","Thu Jun 05 06:13:05 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithEntityOnlyPolicies"
"","746","Test FindByIds","End To End Tests","Thu Jun 05 06:16:47 GMT 2025","passed","Thu Jun 05 06:16:48 GMT 2025","Versioned Tests","Typescript Client","",""
"","812","Test Offset Based Paging With Iterator","End To End Tests","Thu Jun 05 06:16:34 GMT 2025","passed","Thu Jun 05 06:16:34 GMT 2025","EntityService Tests","Typescript Client","",""
"","976","Test CountByQuery","End To End Tests","Thu Jun 05 06:16:28 GMT 2025","passed","Thu Jun 05 06:16:29 GMT 2025","EntityService Tests","Typescript Client","",""
"","0","testPolicyEvaluatorWithMissingDomainPolicy()","Structures Core","Thu Jun 05 06:13:05 GMT 2025","passed","Thu Jun 05 06:13:05 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithMissingDomainPolicy"
"","1195","Test Alert Schema Evolution - Add Field (Non-Breaking)","End To End Tests","Thu Jun 05 06:16:39 GMT 2025","passed","Thu Jun 05 06:16:41 GMT 2025","Data Stream Tests","Typescript Client","",""
"","464","Test Save Multiple","End To End Tests","Thu Jun 05 06:16:43 GMT 2025","passed","Thu Jun 05 06:16:43 GMT 2025","Named Query Tests","Typescript Client","",""
"","116","testFindByIds()","Structures Core","Thu Jun 05 06:13:02 GMT 2025","passed","Thu Jun 05 06:13:02 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindByIds"
"","1011","Test CountByQuery and DeleteByQuery","End To End Tests","Thu Jun 05 06:16:29 GMT 2025","passed","Thu Jun 05 06:16:30 GMT 2025","EntityService Tests","Typescript Client","",""
"","637","Test Offset Based Paging With Iterator No Data","End To End Tests","Thu Jun 05 06:16:36 GMT 2025","passed","Thu Jun 05 06:16:36 GMT 2025","EntityService Tests","Typescript Client","",""
"","575","testBulk()","Structures Core","Thu Jun 05 06:12:49 GMT 2025","passed","Thu Jun 05 06:12:49 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","testBulk"
"","1","testAuthorizeWriteOperationFails()","Structures Core","Thu Jun 05 06:13:05 GMT 2025","passed","Thu Jun 05 06:13:05 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWriteOperationFails"
"","6958","Test Basic CRUD","End To End Tests","Thu Jun 05 06:16:39 GMT 2025","passed","Thu Jun 05 06:16:46 GMT 2025","Versioned Tests","Typescript Client","",""
"","773","Aggregate With Parameter Test","End To End Tests","Thu Jun 05 06:16:41 GMT 2025","passed","Thu Jun 05 06:16:42 GMT 2025","Named Query Tests","Typescript Client","",""
"","275","testFindByIdsNoneFound()","Structures Core","Thu Jun 05 06:13:01 GMT 2025","passed","Thu Jun 05 06:13:01 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindByIdsNoneFound"
"","8595","Test Basic CRUD","End To End Tests","Thu Jun 05 06:16:16 GMT 2025","passed","Thu Jun 05 06:16:25 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","581","Test Cursor Based Paging With Iterator Single Page","End To End Tests","Thu Jun 05 06:16:33 GMT 2025","passed","Thu Jun 05 06:16:33 GMT 2025","EntityService Tests","Typescript Client","",""
"","48","Can get person by ID","End To End Tests","Thu Jun 05 06:16:25 GMT 2025","passed","Thu Jun 05 06:16:25 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","1040","Test CountByQuery and DeleteByQuery","End To End Tests","Thu Jun 05 06:16:29 GMT 2025","passed","Thu Jun 05 06:16:30 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","9","createStructureInvalidField()","Structures Core","Thu Jun 05 06:13:06 GMT 2025","passed","Thu Jun 05 06:13:06 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createStructureInvalidField"
"","163","findMissingEntity()","Structures Core","Thu Jun 05 06:13:02 GMT 2025","passed","Thu Jun 05 06:13:02 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","findMissingEntity"
"","1871","Test FindByIds","End To End Tests","Thu Jun 05 06:16:25 GMT 2025","passed","Thu Jun 05 06:16:27 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","708","Test Bulk CRUD","End To End Tests","Thu Jun 05 06:16:36 GMT 2025","passed","Thu Jun 05 06:16:37 GMT 2025","EntityService Tests","Typescript Client","",""
"","1","testAuthorizeReadOperationWithNoFieldPolicies()","Structures Core","Thu Jun 05 06:13:05 GMT 2025","passed","Thu Jun 05 06:13:05 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeReadOperationWithNoFieldPolicies"
"","26","createAndDeleteNamespace()","Structures Core","Thu Jun 05 06:13:05 GMT 2025","passed","Thu Jun 05 06:13:05 GMT 2025","","org.kinotic.structures.namespace.NamespaceTests","org.kinotic.structures.namespace.NamespaceTests","createAndDeleteNamespace"
"","1275","Test CountByQuery","End To End Tests","Thu Jun 05 06:16:28 GMT 2025","passed","Thu Jun 05 06:16:29 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","542","Test Bulk CRUD","End To End Tests","Thu Jun 05 06:16:46 GMT 2025","passed","Thu Jun 05 06:16:47 GMT 2025","Versioned Tests","Typescript Client","",""
"","672","Test Delete By Query","End To End Tests","Thu Jun 05 06:16:39 GMT 2025","passed","Thu Jun 05 06:16:39 GMT 2025","Data Stream Tests","Typescript Client","",""
"","559","Test Stream Pagination","End To End Tests","Thu Jun 05 06:16:38 GMT 2025","passed","Thu Jun 05 06:16:39 GMT 2025","Data Stream Tests","Typescript Client","",""
"","40","createStructureWithSameNameError()","Structures Core","Thu Jun 05 06:13:06 GMT 2025","passed","Thu Jun 05 06:13:06 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createStructureWithSameNameError"
"","1310","Test Bulk CRUD","End To End Tests","Thu Jun 05 06:16:30 GMT 2025","passed","Thu Jun 05 06:16:32 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","6941","Aggregate With Parameter and Tenant Selection Test","End To End Tests","Thu Jun 05 06:16:43 GMT 2025","passed","Thu Jun 05 06:16:50 GMT 2025","Admin Named Query Tests","Typescript Client","",""
"","474","OpenApi Schema loads","End To End Tests","Thu Jun 05 06:16:25 GMT 2025","passed","Thu Jun 05 06:16:25 GMT 2025","","OpenAPI Client","",""
"","37","tryOperationOnNotPublishedStructure()","Structures Core","Thu Jun 05 06:13:06 GMT 2025","passed","Thu Jun 05 06:13:06 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","tryOperationOnNotPublishedStructure"
"","655","Test Cursor Based Paging With Iterator Uneven Pages","End To End Tests","Thu Jun 05 06:16:32 GMT 2025","passed","Thu Jun 05 06:16:33 GMT 2025","EntityService Tests","Typescript Client","",""
"","2423","testNamedQuery()","Structures Core","Thu Jun 05 06:13:03 GMT 2025","passed","Thu Jun 05 06:13:05 GMT 2025","","org.kinotic.structures.entity.NamedQueryTests","org.kinotic.structures.entity.NamedQueryTests","testNamedQuery"
"","696","testCountByQuery()","Structures Core","Thu Jun 05 06:12:59 GMT 2025","passed","Thu Jun 05 06:13:00 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCountByQuery"
"","142","Can delete person","End To End Tests","Thu Jun 05 06:16:25 GMT 2025","passed","Thu Jun 05 06:16:25 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","244","Can bulk save people across multiple tenants and retrieve them selectively","End To End Tests","Thu Jun 05 06:16:25 GMT 2025","passed","Thu Jun 05 06:16:26 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","1","testSharedPolicyManagerInitialization()","Structures Core","Thu Jun 05 06:13:05 GMT 2025","passed","Thu Jun 05 06:13:05 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testSharedPolicyManagerInitialization"
"","91","Can create a person","End To End Tests","Thu Jun 05 06:16:25 GMT 2025","passed","Thu Jun 05 06:16:25 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","471","Test Update Fails","End To End Tests","Thu Jun 05 06:16:48 GMT 2025","passed","Thu Jun 05 06:16:48 GMT 2025","Versioned Tests","Typescript Client","",""
"","872","Test Bulk Stream Write","End To End Tests","Thu Jun 05 06:16:36 GMT 2025","passed","Thu Jun 05 06:16:37 GMT 2025","Data Stream Tests","Typescript Client","",""
"","1094","Test FindByIds and None Found","End To End Tests","Thu Jun 05 06:16:27 GMT 2025","passed","Thu Jun 05 06:16:28 GMT 2025","EntityService Tests","Typescript Client","",""
"","238","testFindById()","Structures Core","Thu Jun 05 06:13:01 GMT 2025","passed","Thu Jun 05 06:13:01 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindById"
"","310","Can delete people across specific tenants","End To End Tests","Thu Jun 05 06:16:26 GMT 2025","passed","Thu Jun 05 06:16:26 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","172","Can count people across specific tenants","End To End Tests","Thu Jun 05 06:16:26 GMT 2025","passed","Thu Jun 05 06:16:26 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","505","bulkSaveObjectWithMultipleIds()","Structures Core","Thu Jun 05 06:12:49 GMT 2025","passed","Thu Jun 05 06:12:50 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","bulkSaveObjectWithMultipleIds"
"","230","testCreateAndDeleteItem()","Structures Core","Thu Jun 05 06:13:00 GMT 2025","passed","Thu Jun 05 06:13:00 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCreateAndDeleteItem"
"","1315","Test Alert Schema Evolution - Remove Field (Breaking)","End To End Tests","Thu Jun 05 06:16:41 GMT 2025","passed","Thu Jun 05 06:16:42 GMT 2025","Data Stream Tests","Typescript Client","",""
"","21","OpenApi Schema loads","End To End Tests","Thu Jun 05 06:16:54 GMT 2025","passed","Thu Jun 05 06:16:54 GMT 2025","","","",""
"","269","testPartialUpdate()","Structures Core","Thu Jun 05 06:13:01 GMT 2025","passed","Thu Jun 05 06:13:01 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testPartialUpdate"
