"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","testAuthorizeWithEntityOnlyPolicies()","","Thu Feb 06 04:42:26 GMT 2025","passed","Thu Feb 06 04:42:26 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithEntityOnlyPolicies"
"","1","testPolicyEvaluatorWithSuccessfulOperations()","","Thu Feb 06 04:42:26 GMT 2025","passed","Thu Feb 06 04:42:26 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithSuccessfulOperations"
"","2587","testNamedQuery()","","Thu Feb 06 04:42:23 GMT 2025","passed","Thu Feb 06 04:42:26 GMT 2025","","org.kinotic.structures.entity.NamedQueryTests","org.kinotic.structures.entity.NamedQueryTests","testNamedQuery"
"","4","testAuthorizeReadFailsDueToFieldPolicy()","","Thu Feb 06 04:42:26 GMT 2025","passed","Thu Feb 06 04:42:26 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeReadFailsDueToFieldPolicy"
"","443","testCreateAndDeleteByQuery()","","Thu Feb 06 04:42:22 GMT 2025","passed","Thu Feb 06 04:42:22 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCreateAndDeleteByQuery"
"","1","testSharedPolicyManagerInitialization()","","Thu Feb 06 04:42:26 GMT 2025","passed","Thu Feb 06 04:42:26 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testSharedPolicyManagerInitialization"
"","633","Test Bulk CRUD","VersionedTests","Thu Feb 06 04:45:42 GMT 2025","passed","Thu Feb 06 04:45:43 GMT 2025","","","",""
"","4262","Test Bulk CRUD","EntityServiceTest","Thu Feb 06 04:46:10 GMT 2025","passed","Thu Feb 06 04:46:14 GMT 2025","","","",""
"","6701","Test Basic CRUD","EntityServiceTest","Thu Feb 06 04:45:35 GMT 2025","passed","Thu Feb 06 04:45:41 GMT 2025","","","",""
"","237","createPublishAndDeleteStructure()","","Thu Feb 06 04:42:26 GMT 2025","passed","Thu Feb 06 04:42:26 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createPublishAndDeleteStructure"
"","258","testCreateAndDeleteItem()","","Thu Feb 06 04:42:20 GMT 2025","passed","Thu Feb 06 04:42:20 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCreateAndDeleteItem"
"","283","bulkSaveObjectWithMultipleIds()","","Thu Feb 06 04:42:11 GMT 2025","passed","Thu Feb 06 04:42:12 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","bulkSaveObjectWithMultipleIds"
"","7463","testMultiTenantSearch()","","Thu Feb 06 04:42:12 GMT 2025","passed","Thu Feb 06 04:42:19 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testMultiTenantSearch"
"","2500","Test FindByIds and None Found","EntityServiceTest","Thu Feb 06 04:45:44 GMT 2025","passed","Thu Feb 06 04:45:47 GMT 2025","","","",""
"","2504","Test CountByQuery","EntityServiceTest","Thu Feb 06 04:45:47 GMT 2025","passed","Thu Feb 06 04:45:49 GMT 2025","","","",""
"","2460","Aggregate Pageable Test","NamedQueryTest","Thu Feb 06 04:45:47 GMT 2025","passed","Thu Feb 06 04:45:49 GMT 2025","","","",""
"","201","testFindById()","","Thu Feb 06 04:42:22 GMT 2025","passed","Thu Feb 06 04:42:22 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindById"
"","42","createStructureWithSameNameError()","","Thu Feb 06 04:42:27 GMT 2025","passed","Thu Feb 06 04:42:27 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createStructureWithSameNameError"
"","2256","Test Cursor Based Paging With Iterator Uneven Pages","EntityServiceTest","Thu Feb 06 04:45:58 GMT 2025","passed","Thu Feb 06 04:46:01 GMT 2025","","","",""
"","2527","Aggregate With Parameter Test","NamedQueryTest","Thu Feb 06 04:45:44 GMT 2025","passed","Thu Feb 06 04:45:47 GMT 2025","","","",""
"","2194","Test Offset Based Paging With Iterator Single Page","EntityServiceTest","Thu Feb 06 04:46:08 GMT 2025","passed","Thu Feb 06 04:46:10 GMT 2025","","","",""
"","262","testFindByIdsNoneFound()","","Thu Feb 06 04:42:21 GMT 2025","passed","Thu Feb 06 04:42:22 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindByIdsNoneFound"
"","2291","Test Offset Based Paging With Iterator","EntityServiceTest","Thu Feb 06 04:46:03 GMT 2025","passed","Thu Feb 06 04:46:05 GMT 2025","","","",""
"","0","testPolicyEvaluatorWithFailedOperations()","","Thu Feb 06 04:42:26 GMT 2025","passed","Thu Feb 06 04:42:26 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithFailedOperations"
"","1","testAuthorizeDeniedWithEntityOnlyPolicies()","","Thu Feb 06 04:42:26 GMT 2025","passed","Thu Feb 06 04:42:26 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeDeniedWithEntityOnlyPolicies"
"","6696","Test Basic CRUD","VersionedTests","Thu Feb 06 04:45:35 GMT 2025","passed","Thu Feb 06 04:45:41 GMT 2025","","","",""
"","0","testPolicyEvaluatorWithoutOperations()","","Thu Feb 06 04:42:26 GMT 2025","passed","Thu Feb 06 04:42:26 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithoutOperations"
"","6","testAuthorizeWithNoPoliciesOnStructure()","","Thu Feb 06 04:42:26 GMT 2025","passed","Thu Feb 06 04:42:26 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithNoPoliciesOnStructure"
"","1","testAuthorizeReadOperationWithNoFieldPolicies()","","Thu Feb 06 04:42:26 GMT 2025","passed","Thu Feb 06 04:42:26 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeReadOperationWithNoFieldPolicies"
"","532","testSearch()","","Thu Feb 06 04:42:23 GMT 2025","passed","Thu Feb 06 04:42:23 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testSearch"
"","0","testAuthorizeWriteOperationFails()","","Thu Feb 06 04:42:26 GMT 2025","passed","Thu Feb 06 04:42:26 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWriteOperationFails"
"","257","testPartialUpdate()","","Thu Feb 06 04:42:22 GMT 2025","passed","Thu Feb 06 04:42:22 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testPartialUpdate"
"","2349","Test Cursor Based Paging","EntityServiceTest","Thu Feb 06 04:45:54 GMT 2025","passed","Thu Feb 06 04:45:56 GMT 2025","","","",""
"","1","testPolicyEvaluatorWithMissingDomainPolicy()","","Thu Feb 06 04:42:26 GMT 2025","passed","Thu Feb 06 04:42:26 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithMissingDomainPolicy"
"","542","testBulk()","","Thu Feb 06 04:42:11 GMT 2025","passed","Thu Feb 06 04:42:11 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","testBulk"
"","11","createStructureInvalidField()","","Thu Feb 06 04:42:27 GMT 2025","passed","Thu Feb 06 04:42:27 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createStructureInvalidField"
"","2207","bulkUpdateObjectWithMultipleIds()","","Thu Feb 06 04:42:09 GMT 2025","passed","Thu Feb 06 04:42:11 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","bulkUpdateObjectWithMultipleIds"
"","285","Test Cursor Based Paging With Iterator No Data","EntityServiceTest","Thu Feb 06 04:46:03 GMT 2025","passed","Thu Feb 06 04:46:03 GMT 2025","","","",""
"","2413","Test All","NamedQueryTest","Thu Feb 06 04:45:49 GMT 2025","passed","Thu Feb 06 04:45:51 GMT 2025","","","",""
"","545","testCount()","","Thu Feb 06 04:42:21 GMT 2025","passed","Thu Feb 06 04:42:21 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCount"
