"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","testPolicyEvaluatorWithMissingDomainPolicy()","","Tue Feb 11 03:41:49 GMT 2025","passed","Tue Feb 11 03:41:49 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithMissingDomainPolicy"
"","2304","Test Offset Based Paging With Iterator","EntityServiceTest","Tue Feb 11 03:44:57 GMT 2025","passed","Tue Feb 11 03:44:59 GMT 2025","","","",""
"","566","testBulk()","","Tue Feb 11 03:41:35 GMT 2025","passed","Tue Feb 11 03:41:35 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","testBulk"
"","6","testAuthorizeWithNoPoliciesOnStructure()","","Tue Feb 11 03:41:49 GMT 2025","passed","Tue Feb 11 03:41:49 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithNoPoliciesOnStructure"
"","198","testFindById()","","Tue Feb 11 03:41:45 GMT 2025","passed","Tue Feb 11 03:41:46 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindById"
"","1","testAuthorizeWithEntityOnlyPolicies()","","Tue Feb 11 03:41:49 GMT 2025","passed","Tue Feb 11 03:41:49 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithEntityOnlyPolicies"
"","531","Test Optimistic Locking","VersionedTests","Tue Feb 11 03:44:35 GMT 2025","passed","Tue Feb 11 03:44:36 GMT 2025","","","",""
"","1","testPolicyEvaluatorWithSuccessfulLastName()","","Tue Feb 11 03:41:49 GMT 2025","passed","Tue Feb 11 03:41:49 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithSuccessfulLastName"
"","590","testCount()","","Tue Feb 11 03:41:44 GMT 2025","passed","Tue Feb 11 03:41:45 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCount"
"","2379","Test Cursor Based Paging With Iterator","EntityServiceTest","Tue Feb 11 03:44:50 GMT 2025","passed","Tue Feb 11 03:44:52 GMT 2025","","","",""
"","481","testFindAll()","","Tue Feb 11 03:41:44 GMT 2025","passed","Tue Feb 11 03:41:44 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindAll"
"","2154","bulkUpdateObjectWithMultipleIds()","","Tue Feb 11 03:41:33 GMT 2025","passed","Tue Feb 11 03:41:35 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","bulkUpdateObjectWithMultipleIds"
"","2201","Test Offset Based Paging With Iterator Single Page","EntityServiceTest","Tue Feb 11 03:45:02 GMT 2025","passed","Tue Feb 11 03:45:04 GMT 2025","","","",""
"","481","Test FindByIds","VersionedTests","Tue Feb 11 03:44:37 GMT 2025","passed","Tue Feb 11 03:44:37 GMT 2025","","","",""
"","1","testAuthorizeReadOperationWithNoFieldPolicies()","","Tue Feb 11 03:41:49 GMT 2025","passed","Tue Feb 11 03:41:49 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeReadOperationWithNoFieldPolicies"
"","1","testAuthorizeWriteFailsDueToOperationPolicy()","","Tue Feb 11 03:41:49 GMT 2025","passed","Tue Feb 11 03:41:49 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWriteFailsDueToOperationPolicy"
"","176","Test Offset Based Paging With Iterator No Data","EntityServiceTest","Tue Feb 11 03:45:04 GMT 2025","passed","Tue Feb 11 03:45:04 GMT 2025","","","",""
"","1","testAuthorizeDeniedWithEntityOnlyPolicies()","","Tue Feb 11 03:41:49 GMT 2025","passed","Tue Feb 11 03:41:49 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeDeniedWithEntityOnlyPolicies"
"","6889","Test Basic CRUD","VersionedTests","Tue Feb 11 03:44:29 GMT 2025","passed","Tue Feb 11 03:44:35 GMT 2025","","","",""
"","0","testSharedPolicyManagerInitialization()","","Tue Feb 11 03:41:49 GMT 2025","passed","Tue Feb 11 03:41:49 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testSharedPolicyManagerInitialization"
"","2454","Aggregate Pageable Test","NamedQueryTest","Tue Feb 11 03:44:41 GMT 2025","passed","Tue Feb 11 03:44:43 GMT 2025","","","",""
"","15","createStructureInvalidField()","","Tue Feb 11 03:41:50 GMT 2025","passed","Tue Feb 11 03:41:50 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createStructureInvalidField"
"","231","testPartialUpdate()","","Tue Feb 11 03:41:45 GMT 2025","passed","Tue Feb 11 03:41:45 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testPartialUpdate"
"","263","createPublishAndDeleteStructure()","","Tue Feb 11 03:41:49 GMT 2025","passed","Tue Feb 11 03:41:50 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createPublishAndDeleteStructure"
"","343","Test Update Fails","VersionedTests","Tue Feb 11 03:44:37 GMT 2025","passed","Tue Feb 11 03:44:38 GMT 2025","","","",""
"","245","Test Cursor Based Paging With Iterator No Data","EntityServiceTest","Tue Feb 11 03:44:57 GMT 2025","passed","Tue Feb 11 03:44:57 GMT 2025","","","",""
"","51","tryOperationOnNotPublishedStructure()","","Tue Feb 11 03:41:50 GMT 2025","passed","Tue Feb 11 03:41:50 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","tryOperationOnNotPublishedStructure"
"","4233","Test Bulk CRUD","EntityServiceTest","Tue Feb 11 03:45:04 GMT 2025","passed","Tue Feb 11 03:45:08 GMT 2025","","","",""
