"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1185","Test FindByIds and None Found","End To End Tests","Thu Aug 07 06:48:03 GMT 2025","passed","Thu Aug 07 06:48:04 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","1","testAuthorizeDeniedWithEntityOnlyPolicies()","Structures Core","Thu Aug 07 06:43:59 GMT 2025","passed","Thu Aug 07 06:43:59 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeDeniedWithEntityOnlyPolicies"
"","652","Test FindByIds","End To End Tests","Thu Aug 07 06:48:23 GMT 2025","passed","Thu Aug 07 06:48:24 GMT 2025","Versioned Tests","Typescript Client","",""
"","476","Test Stream Time Range Search","End To End Tests","Thu Aug 07 06:48:13 GMT 2025","passed","Thu Aug 07 06:48:14 GMT 2025","Data Stream Tests","Typescript Client","",""
"","1066","Test Cursor Based Paging With Iterator","End To End Tests","Thu Aug 07 06:48:06 GMT 2025","passed","Thu Aug 07 06:48:08 GMT 2025","EntityService Tests","Typescript Client","",""
"","647","Test Optimistic Locking","End To End Tests","Thu Aug 07 06:48:22 GMT 2025","passed","Thu Aug 07 06:48:22 GMT 2025","Versioned Tests","Typescript Client","",""
"","6","createStructureInvalidField()","Structures Core","Thu Aug 07 06:44:00 GMT 2025","passed","Thu Aug 07 06:44:00 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createStructureInvalidField"
"","788","Test Offset Based Paging With Iterator","End To End Tests","Thu Aug 07 06:48:09 GMT 2025","passed","Thu Aug 07 06:48:10 GMT 2025","EntityService Tests","Typescript Client","",""
"","1955","Test FindByIds","End To End Tests","Thu Aug 07 06:48:01 GMT 2025","passed","Thu Aug 07 06:48:03 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","1584","Test FindByIds","End To End Tests","Thu Aug 07 06:48:01 GMT 2025","passed","Thu Aug 07 06:48:02 GMT 2025","EntityService Tests","Typescript Client","",""
"","154","findMissingEntity()","Structures Core","Thu Aug 07 06:43:56 GMT 2025","passed","Thu Aug 07 06:43:56 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","findMissingEntity"
"","62","Can get person by ID","End To End Tests","Thu Aug 07 06:48:01 GMT 2025","passed","Thu Aug 07 06:48:01 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","767","Test Bulk CRUD","End To End Tests","Thu Aug 07 06:48:12 GMT 2025","passed","Thu Aug 07 06:48:13 GMT 2025","EntityService Tests","Typescript Client","",""
"","270","Can delete people across specific tenants","End To End Tests","Thu Aug 07 06:48:01 GMT 2025","passed","Thu Aug 07 06:48:02 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","266","Can bulk save people across multiple tenants and retrieve them selectively","End To End Tests","Thu Aug 07 06:48:01 GMT 2025","passed","Thu Aug 07 06:48:01 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","7815","Test Basic Stream Write and Search","End To End Tests","Thu Aug 07 06:48:03 GMT 2025","passed","Thu Aug 07 06:48:11 GMT 2025","Data Stream Tests","Typescript Client","",""
"","514","Test Cursor Based Paging With Iterator No Data","End To End Tests","Thu Aug 07 06:48:09 GMT 2025","passed","Thu Aug 07 06:48:09 GMT 2025","EntityService Tests","Typescript Client","",""
"","4","testAuthorizeReadFailsDueToFieldPolicy()","Structures Core","Thu Aug 07 06:43:59 GMT 2025","passed","Thu Aug 07 06:43:59 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeReadFailsDueToFieldPolicy"
"","6933","Aggregate With Parameter and Tenant Selection Test","End To End Tests","Thu Aug 07 06:48:19 GMT 2025","passed","Thu Aug 07 06:48:26 GMT 2025","Admin Named Query Tests","Typescript Client","",""
"","311","testFindByIdsNoneFound()","Structures Core","Thu Aug 07 06:43:55 GMT 2025","passed","Thu Aug 07 06:43:55 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindByIdsNoneFound"
"","707","Test Cursor Based Paging With Iterator Single Page","End To End Tests","Thu Aug 07 06:48:08 GMT 2025","passed","Thu Aug 07 06:48:09 GMT 2025","EntityService Tests","Typescript Client","",""
"","194","createPublishAndDeleteStructure()","Structures Core","Thu Aug 07 06:43:59 GMT 2025","passed","Thu Aug 07 06:44:00 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","createPublishAndDeleteStructure"
"","244","testCreateAndDeleteItem()","Structures Core","Thu Aug 07 06:43:54 GMT 2025","passed","Thu Aug 07 06:43:54 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCreateAndDeleteItem"
"","698","Aggregate Pageable Test","End To End Tests","Thu Aug 07 06:48:18 GMT 2025","passed","Thu Aug 07 06:48:19 GMT 2025","Named Query Tests","Typescript Client","",""
"","24","OpenApi Schema loads","End To End Tests","Thu Aug 07 06:48:30 GMT 2025","passed","Thu Aug 07 06:48:30 GMT 2025","","","",""
"","0","testPolicyEvaluatorWithoutOperations()","Structures Core","Thu Aug 07 06:43:59 GMT 2025","passed","Thu Aug 07 06:43:59 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithoutOperations"
"","47","OpenApi Schema loads","End To End Tests","Thu Aug 07 06:48:28 GMT 2025","passed","Thu Aug 07 06:48:28 GMT 2025","","","",""
"","0","testPolicyEvaluatorWithSuccessfulOperations()","Structures Core","Thu Aug 07 06:43:59 GMT 2025","passed","Thu Aug 07 06:43:59 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithSuccessfulOperations"
"","352","bulkSaveObjectWithMultipleIds()","Structures Core","Thu Aug 07 06:43:47 GMT 2025","passed","Thu Aug 07 06:43:47 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","bulkSaveObjectWithMultipleIds"
"","117","testFindByIds()","Structures Core","Thu Aug 07 06:43:56 GMT 2025","passed","Thu Aug 07 06:43:57 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindByIds"
"","905","Test Offset Based Paging With Iterator Uneven Pages","End To End Tests","Thu Aug 07 06:48:10 GMT 2025","passed","Thu Aug 07 06:48:11 GMT 2025","EntityService Tests","Typescript Client","",""
"","308","OpenApi Schema loads","End To End Tests","Thu Aug 07 06:48:00 GMT 2025","passed","Thu Aug 07 06:48:00 GMT 2025","","OpenAPI Client","",""
"","772","Test Multiple Writes Maintain Data Integrity","End To End Tests","Thu Aug 07 06:48:11 GMT 2025","passed","Thu Aug 07 06:48:12 GMT 2025","Data Stream Tests","Typescript Client","",""
"","973","Test CountByQuery","End To End Tests","Thu Aug 07 06:48:03 GMT 2025","passed","Thu Aug 07 06:48:04 GMT 2025","EntityService Tests","Typescript Client","",""
"","1","testAuthorizeWithEntityOnlyPolicies()","Structures Core","Thu Aug 07 06:43:59 GMT 2025","passed","Thu Aug 07 06:43:59 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithEntityOnlyPolicies"
"","18","testAuthorizeWithNoPoliciesOnStructure()","Structures Core","Thu Aug 07 06:43:59 GMT 2025","passed","Thu Aug 07 06:43:59 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWithNoPoliciesOnStructure"
"","1078","Test CountByQuery and DeleteByQuery","End To End Tests","Thu Aug 07 06:48:05 GMT 2025","passed","Thu Aug 07 06:48:06 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","32","tryOperationOnNotPublishedStructure()","Structures Core","Thu Aug 07 06:44:00 GMT 2025","passed","Thu Aug 07 06:44:00 GMT 2025","","org.kinotic.structures.structure.StructureCrudTests","org.kinotic.structures.structure.StructureCrudTests","tryOperationOnNotPublishedStructure"
"","1","testSharedPolicyManagerInitialization()","Structures Core","Thu Aug 07 06:43:59 GMT 2025","passed","Thu Aug 07 06:43:59 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testSharedPolicyManagerInitialization"
"","659","Test Offset Based Paging With Iterator Single Page","End To End Tests","Thu Aug 07 06:48:11 GMT 2025","passed","Thu Aug 07 06:48:12 GMT 2025","EntityService Tests","Typescript Client","",""
"","772","Test Bulk Stream Write","End To End Tests","Thu Aug 07 06:48:12 GMT 2025","passed","Thu Aug 07 06:48:13 GMT 2025","Data Stream Tests","Typescript Client","",""
"","9264","Test Basic CRUD","End To End Tests","Thu Aug 07 06:47:52 GMT 2025","passed","Thu Aug 07 06:48:01 GMT 2025","EntityService Tests","Typescript Client","",""
"","238","testPartialUpdate()","Structures Core","Thu Aug 07 06:43:55 GMT 2025","passed","Thu Aug 07 06:43:56 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testPartialUpdate"
"","47","Can create a person","End To End Tests","Thu Aug 07 06:48:00 GMT 2025","passed","Thu Aug 07 06:48:01 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","1025","Test Alert Schema Evolution - Remove Field (Breaking)","End To End Tests","Thu Aug 07 06:48:16 GMT 2025","passed","Thu Aug 07 06:48:17 GMT 2025","Data Stream Tests","Typescript Client","",""
"","451","testSearch()","Structures Core","Thu Aug 07 06:43:57 GMT 2025","passed","Thu Aug 07 06:43:57 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testSearch"
"","438","testFindAll()","Structures Core","Thu Aug 07 06:43:54 GMT 2025","passed","Thu Aug 07 06:43:54 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testFindAll"
"","782","Test Delete By Query","End To End Tests","Thu Aug 07 06:48:14 GMT 2025","passed","Thu Aug 07 06:48:15 GMT 2025","Data Stream Tests","Typescript Client","",""
"","8120","Aggregate Test","End To End Tests","Thu Aug 07 06:48:10 GMT 2025","passed","Thu Aug 07 06:48:18 GMT 2025","Named Query Tests","Typescript Client","",""
"","550","Test Bulk CRUD","End To End Tests","Thu Aug 07 06:48:22 GMT 2025","passed","Thu Aug 07 06:48:23 GMT 2025","Versioned Tests","Typescript Client","",""
"","1","testAuthorizeWriteOperationFails()","Structures Core","Thu Aug 07 06:43:59 GMT 2025","passed","Thu Aug 07 06:43:59 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWriteOperationFails"
"","940","Test FindByIds and None Found","End To End Tests","Thu Aug 07 06:48:02 GMT 2025","passed","Thu Aug 07 06:48:03 GMT 2025","EntityService Tests","Typescript Client","",""
"","808","Test Alert Schema Evolution - Add Field (Non-Breaking)","End To End Tests","Thu Aug 07 06:48:15 GMT 2025","passed","Thu Aug 07 06:48:16 GMT 2025","Data Stream Tests","Typescript Client","",""
"","755","bulkUpdateObjectWithMultipleIds()","Structures Core","Thu Aug 07 06:43:45 GMT 2025","passed","Thu Aug 07 06:43:46 GMT 2025","","org.kinotic.structures.entity.BulkUpdateTests","org.kinotic.structures.entity.BulkUpdateTests","bulkUpdateObjectWithMultipleIds"
"","483","testCreateAndDeleteByQuery()","Structures Core","Thu Aug 07 06:43:56 GMT 2025","passed","Thu Aug 07 06:43:56 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCreateAndDeleteByQuery"
"","1","testPolicyEvaluatorWithFailedOperations()","Structures Core","Thu Aug 07 06:43:59 GMT 2025","passed","Thu Aug 07 06:43:59 GMT 2025","","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","org.kinotic.structures.security.graphos.PolicyEvaluatorTests","testPolicyEvaluatorWithFailedOperations"
"","585","testCount()","Structures Core","Thu Aug 07 06:43:54 GMT 2025","passed","Thu Aug 07 06:43:55 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCount"
"","6017","testMultiTenantSearch()","Structures Core","Thu Aug 07 06:43:47 GMT 2025","passed","Thu Aug 07 06:43:53 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testMultiTenantSearch"
"","156","Can delete person","End To End Tests","Thu Aug 07 06:48:01 GMT 2025","passed","Thu Aug 07 06:48:01 GMT 2025","PersonWithTenant CRUD Operations","OpenAPI Client","",""
"","1","testAuthorizeWriteFailsDueToOperationPolicy()","Structures Core","Thu Aug 07 06:43:59 GMT 2025","passed","Thu Aug 07 06:43:59 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeWriteFailsDueToOperationPolicy"
"","7075","Test Basic CRUD","End To End Tests","Thu Aug 07 06:48:15 GMT 2025","passed","Thu Aug 07 06:48:22 GMT 2025","Versioned Tests","Typescript Client","",""
"","696","Test Cursor Based Paging With Iterator Uneven Pages","End To End Tests","Thu Aug 07 06:48:08 GMT 2025","passed","Thu Aug 07 06:48:08 GMT 2025","EntityService Tests","Typescript Client","",""
"","1","testAuthorizeReadOperationWithNoFieldPolicies()","Structures Core","Thu Aug 07 06:43:59 GMT 2025","passed","Thu Aug 07 06:43:59 GMT 2025","","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","org.kinotic.structures.security.graphos.PolicyAuthorizationServiceTest","testAuthorizeReadOperationWithNoFieldPolicies"
"","410","Test Update Fails","End To End Tests","Thu Aug 07 06:48:24 GMT 2025","passed","Thu Aug 07 06:48:24 GMT 2025","Versioned Tests","Typescript Client","",""
"","2363","testNamedQuery()","Structures Core","Thu Aug 07 06:43:57 GMT 2025","passed","Thu Aug 07 06:43:59 GMT 2025","","org.kinotic.structures.entity.NamedQueryTests","org.kinotic.structures.entity.NamedQueryTests","testNamedQuery"
"","496","Test Offset Based Paging With Iterator No Data","End To End Tests","Thu Aug 07 06:48:12 GMT 2025","passed","Thu Aug 07 06:48:12 GMT 2025","EntityService Tests","Typescript Client","",""
"","500","Test Save Multiple","End To End Tests","Thu Aug 07 06:48:19 GMT 2025","passed","Thu Aug 07 06:48:20 GMT 2025","Named Query Tests","Typescript Client","",""
"","1127","Test CountByQuery and DeleteByQuery","End To End Tests","Thu Aug 07 06:48:04 GMT 2025","passed","Thu Aug 07 06:48:05 GMT 2025","EntityService Tests","Typescript Client","",""
"","1207","Test CountByQuery","End To End Tests","Thu Aug 07 06:48:04 GMT 2025","passed","Thu Aug 07 06:48:05 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","1000","Test Cursor Based Paging","End To End Tests","Thu Aug 07 06:48:05 GMT 2025","passed","Thu Aug 07 06:48:06 GMT 2025","EntityService Tests","Typescript Client","",""
"","151","Can find people by IDs across specific tenants","End To End Tests","Thu Aug 07 06:48:01 GMT 2025","passed","Thu Aug 07 06:48:01 GMT 2025","Multitenant Selection Operations","OpenAPI Client","",""
"","1358","Test Bulk CRUD","End To End Tests","Thu Aug 07 06:48:06 GMT 2025","passed","Thu Aug 07 06:48:08 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","9459","Test Basic CRUD","End To End Tests","Thu Aug 07 06:47:52 GMT 2025","passed","Thu Aug 07 06:48:01 GMT 2025","Admin EntityService Tests","Typescript Client","",""
"","619","Test Stream Pagination","End To End Tests","Thu Aug 07 06:48:14 GMT 2025","passed","Thu Aug 07 06:48:14 GMT 2025","Data Stream Tests","Typescript Client","",""
"","481","testCountByQuery()","Structures Core","Thu Aug 07 06:43:53 GMT 2025","passed","Thu Aug 07 06:43:54 GMT 2025","","org.kinotic.structures.entity.EntityCrudTests","org.kinotic.structures.entity.EntityCrudTests","testCountByQuery"
